Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
265,4.4,-0.0535,-0.234,-0.6375,-0.308,0.4,0.5,10,330.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
265.5,4.4,-0.1165,-0.163,-0.6725,-0.191,0.4,0.5,10,330.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
266,4.4,-0.168,-0.1,-0.6355,-0.066,0.4,0.5,10,330.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
266.5,4.4,-0.201,-0.053,-0.537,0.0545,0.4,0.5,10,330.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
267,4.5,-0.2115,-0.023,-0.3915,0.16,0.4,0.5,10,330.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
267.5,4.5,-0.1995,-0.0115,-0.218,0.239,0.4,0.5,10,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
268,4.5,-0.1655,-0.0195,-0.036,0.29,0.4,0.5,10,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
268.5,4.5,-0.116,-0.046,0.136,0.3075,0.4,0.5,10,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
269,4.5,-0.0555,-0.086,0.284,0.2985,0.4,0.5,10,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
269.5,4.5,0.0075,-0.1355,0.396,0.263,0.4,0.5,10,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
270,4.5,0.0725,-0.1895,0.466,0.2115,0.4,0.5,10,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
270.5,4.5,0.1305,-0.2435,0.491,0.145,0.4,0.5,10,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
271,4.5,0.1755,-0.2935,0.4735,0.0745,0.4,0.5,10,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
271.5,4.5,0.2075,-0.3375,0.4185,0.003,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
272,4.5,0.2285,-0.37,0.3325,-0.0645,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
272.5,4.5,0.2385,-0.389,0.224,-0.1255,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
273,4.6,0.2405,-0.393,0.102,-0.173,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
273.5,4.6,0.236,-0.3845,-0.0225,-0.204,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
274,4.6,0.226,-0.36,-0.1385,-0.2135,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
274.5,4.6,0.2145,-0.329,-0.235,-0.2,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
275,4.6,0.2005,-0.292,-0.303,-0.166,0.4,0.5,10,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
275.5,4.6,0.186,-0.255,-0.3375,-0.1185,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
276,4.6,0.1685,-0.22,-0.339,-0.069,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
276.5,4.6,0.1485,-0.1895,-0.314,-0.026,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
277,4.6,0.127,-0.1635,-0.272,0.0005,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
277.5,4.6,0.105,-0.1395,-0.222,0.0155,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
278,4.6,0.0845,-0.1185,-0.1725,0.0185,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
278.5,4.6,0.0685,-0.1005,-0.126,0.0215,0.4,0.5,10,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
279,4.7,0.057,-0.0845,-0.083,0.0245,0.4,0.5,10,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
279.5,4.7,0.0505,-0.072,-0.041,0.0375,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
280,4.7,0.048,-0.068,0.0045,0.061,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
280.5,4.7,0.0465,-0.0745,0.0575,0.0995,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
281,4.7,0.042,-0.0955,0.124,0.15,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
281.5,4.7,0.031,-0.1335,0.203,0.202,0.4,0.5,10,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
282,4.7,0.0115,-0.1885,0.2905,0.2435,0.4,0.5,10,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
282.5,4.7,-0.022,-0.258,0.3745,0.259,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
283,4.7,-0.0625,-0.332,0.441,0.244,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
283.5,4.7,-0.106,-0.4065,0.4745,0.1845,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
284,4.7,-0.1455,-0.4685,0.459,0.0865,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
284.5,4.7,-0.1765,-0.5085,0.384,-0.0465,0.4,0.5,10,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
285,4.8,-0.1965,-0.5175,0.2485,-0.1905,0.4,0.5,10,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
285.5,4.8,-0.2025,-0.491,0.0625,-0.327,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
286,4.8,-0.1955,-0.4305,-0.1545,-0.431,0.4,0.5,10,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
286.5,4.8,-0.177,-0.3395,-0.3745,-0.484,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
287,4.8,-0.1495,-0.23,-0.569,-0.4765,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
287.5,4.8,-0.1175,-0.1125,-0.7075,-0.402,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
288,4.8,-0.0855,-0.005,-0.7685,-0.274,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
288.5,4.8,-0.054,0.082,-0.738,-0.1015,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
289,4.8,-0.0255,0.134,-0.6165,0.0855,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
289.5,4.8,0.001,0.1455,-0.4155,0.269,0.4,0.5,10,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
290,4.8,0.029,0.113,-0.159,0.419,0.4,0.5,10,327.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
290.5,4.8,0.0575,0.0415,0.1225,0.524,0.4,0.5,10,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
291,4.9,0.091,-0.062,0.3965,0.5645,0.4,0.5,10,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
291.5,4.9,0.1275,-0.1845,0.6285,0.5385,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
292,4.9,0.162,-0.3135,0.791,0.4485,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
292.5,4.9,0.1905,-0.432,0.863,0.306,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
293,4.9,0.2105,-0.5275,0.8375,0.128,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
293.5,4.9,0.22,-0.5875,0.7155,-0.0645,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
294,4.9,0.217,-0.607,0.5125,-0.2485,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
294.5,4.9,0.2075,-0.5815,0.251,-0.4055,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
295,4.9,0.1915,-0.5165,-0.0395,-0.515,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
295.5,4.9,0.1755,-0.4195,-0.326,-0.5675,0.4,0.5,10,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
296,4.9,0.1615,-0.3005,-0.575,-0.5505,0.4,0.5,10,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
296.5,4.9,0.149,-0.1735,-0.7575,-0.473,0.4,0.5,10,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
297,5,0.1405,-0.0545,-0.8525,-0.3365,0.4,0.5,10,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
297.5,5,0.1315,0.0415,-0.8485,-0.1655,0.4,0.5,10,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
298,5,0.125,0.1075,-0.748,0.0245,0.4,0.5,10,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
298.5,5,0.117,0.132,-0.5635,0.2065,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
299,5,0.109,0.1185,-0.3185,0.362,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
299.5,5,0.0985,0.065,-0.04,0.4745,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
300,5,0.0875,-0.0195,0.238,0.529,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
300.5,5,0.0745,-0.1245,0.4845,0.525,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
301,5,0.0565,-0.238,0.672,0.459,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
301.5,5,0.0345,-0.3485,0.7805,0.3445,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
302,5,0.008,-0.4425,0.7985,0.19,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
302.5,5,-0.018,-0.5085,0.726,0.021,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
303,5.1,-0.0445,-0.5425,0.5745,-0.146,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
303.5,5.1,-0.067,-0.541,0.3635,-0.2865,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
304,5.1,-0.083,-0.506,0.1215,-0.3865,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
304.5,5.1,-0.0905,-0.4455,-0.1225,-0.4345,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
305,5.1,-0.0915,-0.3675,-0.34,-0.432,0.4,0.5,10,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
305.5,5.1,-0.086,-0.282,-0.511,-0.3885,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
306,5.1,-0.0785,-0.1955,-0.6215,-0.3135,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
306.5,5.1,-0.075,-0.1165,-0.667,-0.216,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
307,5.1,-0.078,-0.05,-0.649,-0.1115,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
307.5,5.1,-0.0875,0,-0.575,-0.0075,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
308,5.1,-0.1025,0.0325,-0.456,0.09,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
308.5,5.1,-0.1165,0.045,-0.304,0.177,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
309,5.2,-0.129,0.0365,-0.1325,0.248,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
309.5,5.2,-0.135,0.008,0.045,0.298,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
310,5.2,-0.1335,-0.0385,0.215,0.327,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
310.5,5.2,-0.1255,-0.0985,0.3655,0.332,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
311,5.2,-0.112,-0.1695,0.4865,0.3135,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
311.5,5.2,-0.096,-0.2435,0.5685,0.2705,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
312,5.2,-0.083,-0.3165,0.6055,0.207,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
312.5,5.2,-0.0755,-0.3845,0.5945,0.125,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
313,5.2,-0.075,-0.4415,0.5345,0.0295,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
313.5,5.2,-0.079,-0.4795,0.429,-0.072,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
314,5.2,-0.086,-0.4965,0.2855,-0.1675,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
314.5,5.2,-0.0915,-0.491,0.117,-0.25,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
315,5.3,-0.093,-0.459,-0.063,-0.3115,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
315.5,5.3,-0.089,-0.407,-0.24,-0.3485,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
316,5.3,-0.0825,-0.3355,-0.399,-0.358,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
316.5,5.3,-0.0765,-0.2515,-0.526,-0.337,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
317,5.3,-0.072,-0.1615,-0.6115,-0.288,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
317.5,5.3,-0.0695,-0.074,-0.6465,-0.2125,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
318,5.3,-0.075,0.0025,-0.627,-0.1155,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
318.5,5.3,-0.083,0.06,-0.551,-0.0025,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
319,5.3,-0.0945,0.0955,-0.424,0.1155,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
319.5,5.3,-0.1065,0.1015,-0.255,0.227,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
320,5.3,-0.118,0.077,-0.058,0.32,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
320.5,5.3,-0.124,0.023,0.1485,0.3835,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
321,5.4,-0.125,-0.0535,0.3445,0.4095,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
321.5,5.4,-0.12,-0.146,0.5095,0.3915,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
322,5.4,-0.1095,-0.244,0.6245,0.3285,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
322.5,5.4,-0.093,-0.336,0.675,0.2275,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
323,5.4,-0.0755,-0.4115,0.654,0.0975,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
323.5,5.4,-0.0595,-0.462,0.5625,-0.042,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
324,5.4,-0.048,-0.4825,0.4125,-0.173,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
324.5,5.4,-0.0435,-0.472,0.2235,-0.273,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
325,5.4,-0.048,-0.4325,0.021,-0.3325,0.4,0.5,10,326.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
325.5,5.4,-0.061,-0.373,-0.1695,-0.3455,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
326,5.4,-0.082,-0.3005,-0.326,-0.316,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
326.5,5.4,-0.109,-0.227,-0.433,-0.25,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
327,5.5,-0.139,-0.159,-0.4825,-0.163,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
327.5,5.5,-0.17,-0.1055,-0.475,-0.069,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
328,5.5,-0.1975,-0.0685,-0.419,0.017,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
328.5,5.5,-0.218,-0.0495,-0.3295,0.085,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
329,5.5,-0.229,-0.0495,-0.222,0.1285,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
329.5,5.5,-0.229,-0.063,-0.113,0.1445,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
330,5.5,-0.22,-0.084,-0.016,0.137,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
330.5,5.5,-0.204,-0.1095,0.06,0.113,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
331,5.5,-0.182,-0.1355,0.1125,0.0875,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
331.5,5.5,-0.159,-0.159,0.144,0.0645,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
332,5.5,-0.139,-0.1795,0.1615,0.052,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
332.5,5.5,-0.121,-0.197,0.1695,0.0465,0.4,0.5,10,326.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
