240.75,-0.261,-0.259,0.551,0.331,0.011,0.002,9.881,0,28.4,0,0,0,34.144712,351.77,,1,1,1,1,,,,,4
241,-0.219,-0.346,0.615,0.27,0.063,0.043,9.782,0,28.4,0,0,0,34.144712,351.77,,1,1,1,1,,,,,4
241.25,-0.165,-0.437,0.62,0.161,0.114,0.071,9.669,0,29.33,0,0,0,35.262831,353.27,,1,1,1,1,,,,,4
241.5,-0.101,-0.516,0.556,0.017,0.15,0.076,9.568,0,29.33,0,0,0,35.262831,353.27,,1,1,1,1,,,,,4
241.75,-0.03,-0.57,0.42,-0.146,0.173,0.113,9.494,0,27.48,0,0,0,33.038616,349.67,,1,1,1,1,,,,,4
242,0.038,-0.593,0.223,-0.297,0.17,0.116,9.488,0,27.48,0,0,0,33.038616,349.67,,1,1,1,1,,,,,4
242.25,0.095,-0.582,-0.012,-0.411,0.154,0.116,9.526,0,27.48,0,0,0,33.038616,345.77,,1,1,1,1,,,,,4
242.5,0.134,-0.538,-0.252,-0.465,0.11,0.082,9.628,0,27.48,0,0,0,33.038616,345.77,,1,1,1,1,,,,,4
242.75,0.146,-0.467,-0.466,-0.463,0.074,0.002,9.718,0,26.56,0,0,0,31.932519,343.77,,1,1,1,1,,,,,4
243,0.132,-0.377,-0.628,-0.4,0.032,-0.06,9.843,0,26.56,0,0,0,31.932519,343.77,,1,1,1,1,,,,,4.1
243.25,0.095,-0.283,-0.715,-0.289,0.001,-0.105,9.943,0,26.56,0,0,0,31.932519,342.97,,1,1,1,1,,,,,4.1
243.5,0.044,-0.196,-0.719,-0.141,-0.036,-0.114,10.053,0,26.56,0,0,0,31.932519,342.97,,1,1,1,1,,,,,4.1
243.75,-0.014,-0.125,-0.64,0.011,-0.028,-0.097,10.07,0,27.48,0,0,0,33.038616,342.07,,1,1,1,1,,,,,4.1
244,-0.072,-0.076,-0.498,0.141,-0.008,-0.076,10.062,0,27.48,0,0,0,33.038616,342.07,,1,1,1,1,,,,,4.1
244.25,-0.122,-0.056,-0.317,0.229,0.015,-0.025,9.991,0,26.56,0,0,0,31.932519,345.97,,1,1,1,1,,,,,4.1
244.5,-0.156,-0.05,-0.13,0.261,0.028,0.031,9.913,0,26.56,0,0,0,31.932519,345.97,,1,1,1,1,,,,,4.1
244.75,-0.173,-0.064,0.035,0.238,0.061,0.053,9.788,0,26.56,0,0,0,31.932519,339.47,,1,1,1,1,,,,,4.1
245,-0.171,-0.078,0.155,0.175,0.06,0.091,9.729,0,26.56,0,0,0,31.932519,339.47,,1,1,1,1,,,,,4.1
245.25,-0.153,-0.095,0.223,0.101,0.057,0.117,9.691,0,25.64,0,0,0,30.826423,340.47,,1,1,1,1,,,,,4.1
245.5,-0.114,-0.107,0.243,0.029,0.044,0.132,9.702,0,25.64,0,0,0,30.826423,340.47,,1,1,1,1,,,,,4.1
245.75,-0.067,-0.115,0.231,-0.011,0.029,0.105,9.752,0,26.56,0,0,0,31.932519,342.27,,1,1,1,1,,,,,4.1
246,-0.014,-0.123,0.205,-0.024,0.019,0.089,9.806,0,26.56,0,0,0,31.932519,342.27,,1,1,1,1,,,,,4.1
246.25,0.031,-0.138,0.185,0.011,-0.015,0.004,9.912,0,25.64,0,0,0,30.826423,335.27,,1,1,1,1,,,,,4.1
246.5,0.055,-0.167,0.189,0.077,-0.029,-0.084,9.99,0,25.64,0,0,0,30.826423,335.27,,1,1,1,1,,,,,4.1
246.75,0.058,-0.218,0.229,0.174,-0.04,-0.162,10.075,0,25.64,0,0,0,30.826423,339.97,,1,1,1,1,,,,,4.1
247,0.036,-0.294,0.307,0.269,-0.021,-0.212,10.071,0,25.64,0,0,0,30.826423,339.97,,1,1,1,1,,,,,4.1
247.25,-0.009,-0.393,0.406,0.333,-0.002,-0.229,10.032,0,24.71,0,0,0,29.708304,335.87,,1,1,1,1,,,,,4.1
247.5,-0.071,-0.502,0.502,0.344,0.044,-0.213,9.928,0,24.71,0,0,0,29.708304,335.87,,1,1,1,1,,,,,4.1
247.75,-0.139,-0.607,0.567,0.292,0.097,-0.156,9.799,0,23.79,0,0,0,28.602208,335.97,,1,1,1,1,,,,,4.1
248,-0.204,-0.696,0.575,0.177,0.147,-0.065,9.652,0,23.79,0,0,0,28.602208,335.97,,1,1,1,1,,,,,4.1
248.25,-0.253,-0.752,0.506,0.011,0.189,0.035,9.518,0,24.71,0,0,0,29.708304,340.37,,1,1,1,1,,,,,4.1
248.5,-0.279,-0.765,0.354,-0.188,0.22,0.12,9.412,0,24.71,0,0,0,29.708304,340.37,,1,1,1,1,,,,,4.1
248.75,-0.284,-0.725,0.124,-0.388,0.222,0.195,9.362,0,25.64,0,0,0,30.826423,340.67,,1,1,1,1,,,,,4.1
249,-0.266,-0.632,-0.164,-0.563,0.206,0.201,9.364,0,25.64,0,0,0,30.826423,340.67,,1,1,1,1,,,,,4.2
249.25,-0.229,-0.491,-0.477,-0.683,0.17,0.191,9.433,0,25.64,0,0,0,30.826423,348.37,,1,1,1,1,,,,,4.2
249.5,-0.174,-0.315,-0.778,-0.728,0.112,0.137,9.553,0,25.64,0,0,0,30.826423,348.37,,1,1,1,1,,,,,4.2
249.75,-0.111,-0.122,-1.024,-0.684,0.038,0.065,9.722,0,27.48,0,0,0,33.038616,346.17,,1,1,1,1,,,,,4.2
250,-0.042,0.064,-1.18,-0.558,-0.023,-0.012,9.89,0,27.48,0,0,0,33.038616,346.17,,1,1,1,1,,,,,4.2
250.25,0.026,0.226,-1.218,-0.354,-0.103,-0.081,10.086,0,26.56,0,0,0,31.932519,337.77,,1,1,1,1,,,,,4.2
250.5,0.086,0.344,-1.124,-0.094,-0.152,-0.146,10.238,0,26.56,0,0,0,31.932519,337.77,,1,1,1,1,,,,,4.2
250.75,0.135,0.398,-0.898,0.193,-0.189,-0.18,10.363,0,25.64,0,0,0,30.826423,341.07,,1,1,1,1,,,,,4.2
251,0.173,0.381,-0.557,0.473,-0.2,-0.156,10.415,0,25.64,0,0,0,30.826423,341.07,,1,1,1,1,,,,,4.2
251.25,0.195,0.292,-0.136,0.706,-0.173,-0.124,10.392,0,25.64,0,0,0,30.826423,342.97,,1,1,1,1,,,,,4.2
251.5,0.199,0.143,0.32,0.864,-0.118,-0.057,10.287,0,25.64,0,0,0,30.826423,342.97,,1,1,1,1,,,,,4.2
251.75,0.189,-0.053,0.753,0.914,-0.043,0.034,10.119,0,25.64,0,0,0,30.826423,342.77,,1,1,1,1,,,,,4.2
252,0.162,-0.274,1.111,0.851,0.047,0.074,9.899,0,25.64,0,0,0,30.826423,342.77,,1,1,1,1,,,,,4.2
252.25,0.13,-0.487,1.345,0.677,0.133,0.101,9.67,0,25.64,0,0,0,30.826423,338.67,,1,1,1,1,,,,,4.2
252.5,0.097,-0.674,1.424,0.42,0.206,0.147,9.467,0,25.64,0,0,0,30.826423,338.67,,1,1,1,1,,,,,4.2
252.75,0.075,-0.807,1.338,0.113,0.255,0.128,9.318,0,26.56,0,0,0,31.932519,335.57,,1,1,1,1,,,,,4.2
253,0.072,-0.874,1.101,-0.191,0.27,0.11,9.265,0,26.56,0,0,0,31.932519,335.57,,1,1,1,1,,,,,4.2
253.25,0.085,-0.869,0.748,-0.453,0.258,0.106,9.28,0,26.56,0,0,0,31.932519,341.67,,1,1,1,1,,,,,4.2
253.5,0.11,-0.796,0.331,-0.634,0.208,0.105,9.389,0,26.56,0,0,0,31.932519,341.67,,1,1,1,1,,,,,4.2
253.75,0.142,-0.672,-0.094,-0.727,0.165,0.072,9.511,0,25.64,0,0,0,30.826423,341.57,,1,1,1,1,,,,,4.2
254,0.173,-0.513,-0.479,-0.724,0.099,0.055,9.678,0,25.64,0,0,0,30.826423,341.57,,1,1,1,1,,,,,4.2
254.25,0.196,-0.341,-0.779,-0.636,0.038,0.039,9.832,0,25.64,0,0,0,30.826423,339.67,,1,1,1,1,,,,,4.2
254.5,0.207,-0.18,-0.969,-0.487,-0.012,0.007,9.972,0,25.64,0,0,0,30.826423,339.67,,1,1,1,1,,,,,4.2
254.75,0.196,-0.044,-1.038,-0.297,-0.042,0.002,10.063,0,25.64,0,0,0,30.826423,344.67,,1,1,1,1,,,,,4.2
255,0.165,0.05,-0.99,-0.094,-0.084,-0.009,10.139,0,25.64,0,0,0,30.826423,344.67,,1,1,1,1,,,,,4.3
255.25,0.114,0.097,-0.841,0.099,-0.092,-0.044,10.152,0,24.71,0,0,0,29.708304,337.77,,1,1,1,1,,,,,4.3
255.5,0.049,0.096,-0.617,0.265,-0.104,-0.041,10.155,0,24.71,0,0,0,29.708304,337.77,,1,1,1,1,,,,,4.3
255.75,-0.021,0.049,-0.347,0.395,-0.1,-0.04,10.12,0,27.48,0,0,0,33.038616,337.47,,1,1,1,1,,,,,4.3
256,-0.093,-0.032,-0.063,0.467,-0.063,-0.035,10.035,0,27.48,0,0,0,33.038616,337.47,,1,1,1,1,,,,,4.3
256.25,-0.158,-0.137,0.202,0.485,-0.024,-0.022,9.942,0,25.64,0,0,0,30.826423,342.07,,1,1,1,1,,,,,4.3
256.5,-0.213,-0.25,0.419,0.437,0.025,0.009,9.825,0,25.64,0,0,0,30.826423,342.07,,1,1,1,1,,,,,4.3
256.75,-0.254,-0.357,0.564,0.337,0.08,0.004,9.718,0,26.56,0,0,0,31.932519,343.77,,1,1,1,1,,,,,4.3
257,-0.275,-0.441,0.623,0.192,0.143,0.016,9.594,0,26.56,0,0,0,31.932519,343.77,,1,1,1,1,,,,,4.3
257.25,-0.275,-0.492,0.59,0.023,0.174,0.015,9.522,0,26.56,0,0,0,31.932519,343.97,,1,1,1,1,,,,,4.3
257.5,-0.251,-0.503,0.471,-0.155,0.212,0.004,9.451,0,26.56,0,0,0,31.932519,343.97,,1,1,1,1,,,,,4.3
257.75,-0.209,-0.476,0.283,-0.316,0.208,0.014,9.458,0,27.48,0,0,0,33.038616,336.77,,1,1,1,1,,,,,4.3
258,-0.152,-0.407,0.051,-0.439,0.194,-0.007,9.489,0,27.48,0,0,0,33.038616,336.77,,1,1,1,1,,,,,4.3
258.25,-0.095,-0.31,-0.192,-0.496,0.14,-0.018,9.614,0,25.64,0,0,0,30.826423,336.77,,1,1,1,1,,,,,4.3
258.5,-0.047,-0.198,-0.404,-0.471,0.069,-0.056,9.759,0,25.64,0,0,0,30.826423,336.77,,1,1,1,1,,,,,4.3
258.75,-0.018,-0.092,-0.548,-0.364,-0.018,-0.054,9.946,0,26.56,0,0,0,31.932519,337.07,,1,1,1,1,,,,,4.3
259,-0.009,-0.009,-0.595,-0.182,-0.083,-0.068,10.106,0,26.56,0,0,0,31.932519,337.07,,1,1,1,1,,,,,4.3
259.25,-0.023,0.036,-0.531,0.039,-0.133,-0.052,10.23,0,27.48,0,0,0,33.038616,337.57,,1,1,1,1,,,,,4.3
259.5,-0.055,0.036,-0.361,0.273,-0.156,-0.014,10.303,0,27.48,0,0,0,33.038616,337.57,,1,1,1,1,,,,,4.3
259.75,-0.099,-0.014,-0.111,0.463,-0.126,0,10.266,0,27.48,0,0,0,33.038616,340.07,,1,1,1,1,,,,,4.3
260,-0.15,-0.108,0.182,0.6,-0.092,0.02,10.202,0,27.48,0,0,0,33.038616,340.07,,1,1,1,1,,,,,4.3
260.25,-0.192,-0.233,0.473,0.644,-0.018,0.027,10.037,0,26.56,0,0,0,31.932519,338.67,,1,1,1,1,,,,,4.3
260.5,-0.223,-0.371,0.715,0.604,0.035,-0.015,9.902,0,26.56,0,0,0,31.932519,338.67,,1,1,1,1,,,,,4.3
260.75,-0.228,-0.507,0.872,0.47,0.13,-0.039,9.675,0,26.56,0,0,0,31.932519,339.37,,1,1,1,1,,,,,4.3
261,-0.2,-0.618,0.913,0.268,0.17,-0.027,9.529,0,26.56,0,0,0,31.932519,339.37,,1,1,1,1,,,,,4.4
261.25,-0.138,-0.691,0.83,0.019,0.216,-0.049,9.367,0,28.4,0,0,0,34.144712,338.87,,1,1,1,1,,,,,4.4
261.5,-0.038,-0.715,0.624,-0.243,0.222,-0.058,9.314,0,28.4,0,0,0,34.144712,338.87,,1,1,1,1,,,,,4.4
261.75,0.095,-0.685,0.324,-0.471,0.222,-0.04,9.302,0,28.4,0,0,0,34.144712,337.47,,1,1,1,1,,,,,4.4
262,0.246,-0.604,-0.03,-0.635,0.175,-0.031,9.405,0,28.4,0,0,0,34.144712,337.47,,1,1,1,1,,,,,4.4
262.25,0.403,-0.485,-0.388,-0.706,0.125,-0.013,9.531,0,28.4,0,0,0,34.144712,337.27,,1,1,1,1,,,,,4.4
262.5,0.546,-0.343,-0.703,-0.696,0.071,0.051,9.684,0,28.4,0,0,0,34.144712,337.27,,1,1,1,1,,,,,4.4
262.75,0.662,-0.194,-0.936,-0.595,0.014,0.119,9.851,0,27.48,0,0,0,33.038616,332.67,,1,1,1,1,,,,,4.4
263,0.731,-0.059,-1.06,-0.436,-0.03,0.209,9.991,0,27.48,0,0,0,33.038616,332.67,,1,1,1,1,,,,,4.4
263.25,0.746,0.052,-1.065,-0.226,-0.065,0.267,10.12,0,28.4,0,0,0,34.144712,335.07,,1,1,1,1,,,,,4.4
263.5,0.707,0.125,-0.952,-0.009,-0.064,0.306,10.162,0,28.4,0,0,0,34.144712,335.07,,1,1,1,1,,,,,4.4
263.75,0.62,0.152,-0.743,0.198,-0.088,0.286,10.206,0,28.4,0,0,0,34.144712,333.57,,1,1,1,1,,,,,4.4
264,0.497,0.136,-0.465,0.36,-0.063,0.264,10.147,0,28.4,0,0,0,34.144712,333.57,,1,1,1,1,,,,,4.4
264.25,0.359,0.081,-0.159,0.464,-0.041,0.214,10.083,0,26.56,0,0,0,31.932519,329.87,,1,1,1,1,,,,,4.4
264.5,0.217,-0.006,0.141,0.504,-0.006,0.16,9.971,0,26.56,0,0,0,31.932519,329.87,,1,1,1,1,,,,,4.4
264.75,0.091,-0.105,0.4,0.491,-0.001,0.053,9.914,0,26.56,0,0,0,31.932519,333.47,,1,1,1,1,,,,,4.4
265,-0.01,-0.211,0.601,0.436,0.041,-0.055,9.815,0,26.56,0,0,0,31.932519,333.47,,1,1,1,1,,,,,4.4
265.25,-0.081,-0.308,0.73,0.348,0.064,-0.124,9.76,0,26.56,0,0,0,31.932519,334.07,,1,1,1,1,,,,,4.4
265.5,-0.12,-0.394,0.789,0.253,0.074,-0.134,9.722,0,26.56,0,0,0,31.932519,334.07,,1,1,1,1,,,,,4.4
265.75,-0.136,-0.461,0.779,0.147,0.085,-0.136,9.705,0,28.4,0,0,0,34.144712,341.47,,1,1,1,1,,,,,4.4
266,-0.126,-0.504,0.714,0.058,0.101,-0.128,9.705,0,28.4,0,0,0,34.144712,341.47,,1,1,1,1,,,,,4.4
266.25,-0.109,-0.528,0.607,-0.028,0.118,-0.132,9.694,0,28.4,0,0,0,34.144712,339.47,,1,1,1,1,,,,,4.4
266.5,-0.086,-0.532,0.473,-0.088,0.11,-0.166,9.722,0,28.4,0,0,0,34.144712,339.47,,1,1,1,1,,,,,4.4
266.75,-0.066,-0.519,0.325,-0.141,0.115,-0.163,9.716,0,28.4,0,0,0,34.144712,337.77,,1,1,1,1,,,,,4.4
267,-0.051,-0.492,0.172,-0.175,0.102,-0.134,9.736,0,28.4,0,0,0,34.144712,337.77,,1,1,1,1,,,,,4.5
267.25,-0.053,-0.455,0.023,-0.21,0.11,-0.052,9.709,0,29.33,0,0,0,35.262831,336.27,,1,1,1,1,,,,,4.5
267.5,-0.072,-0.409,-0.119,-0.233,0.077,0.029,9.734,0,29.33,0,0,0,35.262831,336.27,,1,1,1,1,,,,,4.5
267.75,-0.114,-0.36,-0.249,-0.251,0.066,0.083,9.715,0,26.56,0,0,0,31.932519,332.07,,1,1,1,1,,,,,4.5
268,-0.184,-0.307,-0.363,-0.256,0.035,0.141,9.752,0,26.56,0,0,0,31.932519,332.07,,1,1,1,1,,,,,4.5
268.25,-0.274,-0.263,-0.451,-0.236,0.004,0.197,9.792,0,26.56,0,0,0,31.932519,334.37,,1,1,1,1,,,,,4.5
268.5,-0.381,-0.224,-0.506,-0.192,-0.023,0.149,9.858,0,26.56,0,0,0,31.932519,334.37,,1,1,1,1,,,,,4.5
268.75,-0.494,-0.197,-0.519,-0.124,-0.018,0.098,9.898,0,27.48,0,0,0,33.038616,329.67,,1,1,1,1,,,,,4.5
269,-0.599,-0.187,-0.487,-0.046,-0.02,0.056,9.941,0,27.48,0,0,0,33.038616,329.67,,1,1,1,1,,,,,4.5
269.25,-0.678,-0.191,-0.417,0.027,-0.005,-0.071,9.931,0,27.48,0,0,0,33.038616,332.67,,1,1,1,1,,,,,4.5
269.5,-0.713,-0.206,-0.324,0.073,0.03,-0.175,9.89,0,27.48,0,0,0,33.038616,332.67,,1,1,1,1,,,,,4.5
269.75,-0.695,-0.227,-0.223,0.093,0.062,-0.219,9.836,0,27.48,0,0,0,33.038616,329.27,,1,1,1,1,,,,,4.5
270,-0.62,-0.242,-0.133,0.078,0.086,-0.248,9.78,0,27.48,40,0,0,33.038616,329.27,,1,1,1,1,,,,,4.5
270.25,-0.494,-0.249,-0.067,0.038,0.118,-0.251,9.714,0,28.4,40,0,0,34.144712,328.07,,1,1,1,1,,,,,4.5
270.5,-0.321,-0.239,-0.034,-0.026,0.14,-0.194,9.66,0,28.4,40,0,0,34.144712,328.07,,1,1,1,1,,,,,4.5
270.75,-0.112,-0.21,-0.035,-0.086,0.128,-0.178,9.663,0,28.4,40,0,0,34.144712,330.37,,1,1,1,1,,,,,4.5
271,0.116,-0.16,-0.06,-0.128,0.103,-0.183,9.704,0,28.4,40,0,0,34.144712,330.37,,1,1,1,1,,,,,4.5
271.25,0.348,-0.099,-0.088,-0.12,0.052,-0.157,9.808,0,27.48,40,0,0,33.038616,333.47,,1,1,1,1,,,,,4.5
271.5,0.561,-0.038,-0.095,-0.059,-0.022,-0.1,9.937,0,27.48,40,0,0,33.038616,333.47,,1,1,1,1,,,,,4.5
271.75,0.742,0.01,-0.055,0.066,-0.097,0.035,10.094,0,28.4,40,0,0,34.144712,331.97,,1,1,1,1,,,,,4.5
272,0.874,0.021,0.052,0.237,-0.149,0.223,10.213,0,28.4,40,0,0,34.144712,331.97,,1,1,1,1,,,,,4.5
272.25,0.944,-0.015,0.226,0.421,-0.16,0.346,10.275,0,27.48,40,0,0,33.038616,334.37,,1,1,1,1,,,,,4.5
272.5,0.948,-0.101,0.454,0.584,-0.151,0.385,10.274,0,27.48,40,0,0,33.038616,334.37,,1,1,1,1,,,,,4.5
272.75,0.901,-0.239,0.703,0.672,-0.081,0.44,10.14,0,27.48,40,0,0,33.038616,333.87,,1,1,1,1,,,,,4.5
273,0.808,-0.409,0.926,0.673,-0.015,0.398,10.009,0,27.48,40,0,0,33.038616,333.87,,1,1,1,1,,,,,4.6
273.25,0.689,-0.597,1.08,0.572,0.102,0.343,9.76,0,27.48,40,0,0,33.038616,331.77,,1,1,1,1,,,,,4.6
273.5,0.563,-0.771,1.122,0.363,0.185,0.252,9.536,0,27.48,40,0,0,33.038616,331.77,,1,1,1,1,,,,,4.6
273.75,0.441,-0.908,1.023,0.067,0.268,0.107,9.288,0,27.48,40,0,0,33.038616,333.97,,1,1,1,1,,,,,4.6
274,0.331,-0.984,0.767,-0.296,0.329,0.051,9.091,0,27.48,40,0,0,33.038616,333.97,,1,1,1,1,,,,,4.6
274.25,0.236,-0.973,0.366,-0.654,0.341,0.03,8.999,0,28.4,40,0,0,34.144712,329.07,,1,1,1,1,,,,,4.6
274.5,0.164,-0.877,-0.144,-0.977,0.331,0.018,8.999,0,28.4,40,0,0,34.144712,329.07,,1,1,1,1,,,,,4.6
274.75,0.105,-0.695,-0.704,-1.184,0.26,-0.035,9.154,0,29.33,40,0,0,35.262831,331.47,,1,1,1,1,,,,,4.6
275,0.061,-0.448,-1.239,-1.258,0.161,-0.069,9.383,0,29.33,40,0,0,35.262831,331.47,,1,1,1,1,,,,,4.6
275.25,0.025,-0.162,-1.672,-1.153,0.028,-0.07,9.725,0,29.33,40,0,0,35.262831,330.87,,1,1,1,1,,,,,4.6
275.5,-0.005,0.123,-1.933,-0.895,-0.095,-0.076,10.061,0,29.33,40,0,0,35.262831,330.87,,1,1,1,1,,,,,4.6
275.75,-0.042,0.375,-1.972,-0.493,-0.212,-0.044,10.401,0,29.33,40,0,0,35.262831,331.17,,1,1,1,1,,,,,4.6
276,-0.09,0.551,-1.767,-0.011,-0.291,-0.01,10.644,0,29.33,40,0,0,35.262831,331.17,,1,1,1,1,,,,,4.6
276.25,-0.149,0.634,-1.335,0.484,-0.322,0.002,10.785,0,29.33,40,0,0,35.262831,331.77,,1,1,1,1,,,,,4.6
276.5,-0.219,0.61,-0.726,0.924,-0.309,-0.017,10.787,0,29.33,40,0,0,35.262831,331.77,,1,1,1,1,,,,,4.6
276.75,-0.296,0.481,-0.011,1.258,-0.266,-0.061,10.686,0,29.33,40,0,0,35.262831,328.97,,1,1,1,1,,,,,4.6
277,-0.372,0.264,0.723,1.445,-0.187,-0.115,10.476,0,29.33,40,0,0,35.262831,328.97,,1,1,1,1,,,,,4.6
277.25,-0.434,-0.014,1.39,1.46,-0.077,-0.224,10.177,0,30.43,40,0,0,36.585338,328.67,,1,1,1,1,,,,,4.6
277.5,-0.476,-0.321,1.904,1.296,0.04,-0.264,9.832,0,30.43,40,0,0,36.585338,328.67,,1,1,1,1,,,,,4.6
277.75,-0.496,-0.623,2.202,0.969,0.163,-0.274,9.467,0,29.33,40,0,0,35.262831,335.57,,1,1,1,1,,,,,4.6
278,-0.491,-0.874,2.241,0.514,0.281,-0.195,9.142,0,29.33,40,0,0,35.262831,335.57,,1,1,1,1,,,,,4.6
278.25,-0.466,-1.048,2.011,-0.007,0.366,-0.055,8.907,0,28.4,40,0,0,34.144712,339.97,,1,1,1,1,,,,,4.6
278.5,-0.424,-1.121,1.539,-0.532,0.41,0.021,8.782,0,28.4,40,0,0,34.144712,339.97,,1,1,1,1,,,,,4.6
278.75,-0.366,-1.088,0.881,-0.984,0.4,0.065,8.81,0,28.4,40,0,0,34.144712,341.37,,1,1,1,1,,,,,4.6
279,-0.297,-0.948,0.122,-1.304,0.333,0.035,8.988,0,28.4,40,0,0,34.144712,341.37,,1,1,1,1,,,,,4.7
279.25,-0.222,-0.73,-0.637,-1.445,0.232,0.015,9.269,0,28.4,40,0,0,34.144712,341.67,,1,1,1,1,,,,,4.7
279.5,-0.144,-0.459,-1.299,-1.396,0.107,-0.006,9.602,0,28.4,40,0,0,34.144712,341.67,,1,1,1,1,,,,,4.7
279.75,-0.061,-0.18,-1.782,-1.169,-0.024,-0.015,9.956,0,29.33,40,0,0,35.262831,335.97,,1,1,1,1,,,,,4.7
280,0.024,0.078,-2.03,-0.809,-0.127,0.013,10.257,0,29.33,40,0,0,35.262831,335.97,,1,1,1,1,,,,,4.7
280.25,0.114,0.279,-2.023,-0.363,-0.213,0.013,10.498,0,29.33,40,0,0,35.262831,344.57,,1,1,1,1,,,,,4.7
280.5,0.2,0.407,-1.772,0.108,-0.264,0.063,10.645,0,29.33,40,0,0,35.262831,344.57,,1,1,1,1,,,,,4.7
280.75,0.286,0.449,-1.316,0.553,-0.279,0.125,10.695,0,31.35,40,0,0,37.691434,347.37,,1,1,1,1,,,,,4.7
281,0.362,0.4,-0.717,0.913,-0.254,0.146,10.628,0,31.35,40,0,0,37.691434,347.37,,1,1,1,1,,,,,4.7
281.25,0.421,0.276,-0.053,1.15,-0.2,0.153,10.469,0,31.35,40,0,0,37.691434,345.67,,1,1,1,1,,,,,4.7
281.5,0.462,0.092,0.591,1.235,-0.119,0.119,10.229,0,31.35,40,0,0,37.691434,345.67,,1,1,1,1,,,,,4.7
281.75,0.481,-0.122,1.136,1.159,-0.005,0.089,9.936,0,29.33,40,0,0,35.262831,345.67,,1,1,1,1,,,,,4.7
282,0.483,-0.341,1.517,0.939,0.107,0.06,9.636,0,29.33,40,0,0,35.262831,345.67,,1,1,1,1,,,,,4.7
282.25,0.471,-0.533,1.69,0.601,0.206,0.031,9.355,0,29.33,40,0,0,35.262831,343.57,,1,1,1,1,,,,,4.7
282.5,0.447,-0.678,1.638,0.195,0.28,-0.014,9.151,0,29.33,40,0,0,35.262831,343.57,,1,1,1,1,,,,,4.7
282.75,0.417,-0.755,1.374,-0.225,0.323,-0.053,9.038,0,30.43,40,0,0,36.585338,341.97,,1,1,1,1,,,,,4.7
283,0.376,-0.758,0.942,-0.598,0.324,-0.053,9.045,0,30.43,40,0,0,36.585338,341.97,,1,1,1,1,,,,,4.7
283.25,0.325,-0.693,0.406,-0.871,0.288,-0.017,9.161,0,29.33,40,0,0,35.262831,342.27,,1,1,1,1,,,,,4.7
283.5,0.26,-0.571,-0.155,-1.011,0.214,0.028,9.365,0,29.33,40,0,0,35.262831,342.27,,1,1,1,1,,,,,4.7
283.75,0.174,-0.412,-0.666,-1.01,0.123,0.072,9.611,0,29.33,40,0,0,35.262831,341.27,,1,1,1,1,,,,,4.7
284,0.07,-0.241,-1.06,-0.875,0.028,0.111,9.865,0,29.33,40,0,0,35.262831,341.27,,1,1,1,1,,,,,4.7
284.25,-0.054,-0.084,-1.294,-0.634,-0.068,0.112,10.097,0,29.33,40,0,0,35.262831,343.97,,1,1,1,1,,,,,4.7
284.5,-0.193,0.042,-1.346,-0.322,-0.14,0.102,10.285,0,29.33,40,0,0,35.262831,343.97,,1,1,1,1,,,,,4.7
284.75,-0.338,0.123,-1.218,0.013,-0.179,0.052,10.397,0,29.33,40,0,0,35.262831,341.97,,1,1,1,1,,,,,4.7
285,-0.476,0.15,-0.934,0.342,-0.207,-0.009,10.461,0,29.33,40,0,0,35.262831,341.97,,1,1,1,1,,,,,4.8
285.25,-0.593,0.122,-0.539,0.606,-0.175,-0.066,10.393,0,28.4,40,0,0,34.144712,341.27,,1,1,1,1,,,,,4.8
285.5,-0.679,0.047,-0.088,0.786,-0.134,-0.125,10.301,0,28.4,40,0,0,34.144712,341.27,,1,1,1,1,,,,,4.8
285.75,-0.728,-0.066,0.357,0.854,-0.052,-0.161,10.107,0,28.4,40,0,0,34.144712,339.27,,1,1,1,1,,,,,4.8
286,-0.735,-0.197,0.739,0.812,0.02,-0.206,9.926,0,28.4,40,0,0,34.144712,339.27,,1,1,1,1,,,,,4.8
286.25,-0.699,-0.332,1.012,0.667,0.107,-0.25,9.695,0,28.4,40,0,0,34.144712,345.47,,1,1,1,1,,,,,4.8
286.5,-0.63,-0.447,1.14,0.43,0.173,-0.277,9.501,0,28.4,40,0,0,34.144712,345.47,,1,1,1,1,,,,,4.8
286.75,-0.537,-0.529,1.11,0.144,0.226,-0.243,9.338,0,29.33,40,0,0,35.262831,343.77,,1,1,1,1,,,,,4.8
287,-0.436,-0.566,0.929,-0.162,0.248,-0.169,9.247,0,29.33,40,0,0,35.262831,343.77,,1,1,1,1,,,,,4.8
287.25,-0.334,-0.553,0.623,-0.438,0.243,-0.076,9.234,0,29.33,40,0,0,35.262831,344.37,,1,1,1,1,,,,,4.8
287.5,-0.242,-0.495,0.235,-0.659,0.223,-0.006,9.279,0,29.33,40,0,0,35.262831,344.37,,1,1,1,1,,,,,4.8
287.75,-0.16,-0.398,-0.181,-0.783,0.161,0.051,9.428,0,30.43,40,0,0,36.585338,341.67,,1,1,1,1,,,,,4.8
288,-0.089,-0.277,-0.57,-0.805,0.093,0.06,9.604,0,30.43,40,0,0,36.585338,341.67,,1,1,1,1,,,,,4.8
288.25,-0.024,-0.149,-0.876,-0.709,0.013,0.028,9.828,0,32.28,40,0,0,38.809553,335.67,,1,1,1,1,,,,,4.8
288.5,0.034,-0.037,-1.059,-0.523,-0.05,0.015,10.029,0,32.28,40,0,0,38.809553,335.67,,1,1,1,1,,,,,4.8
