Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
20106.5,5.1,-0.321,-0.401,0.241,-0.157,0.155,-0.126,9.513,279.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20107,5.1,-0.398,-0.378,0.08,-0.285,0.126,-0.115,9.527,279.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20107.5,5.1,-0.485,-0.336,-0.11,-0.376,0.099,-0.164,9.568,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20108,5.1,-0.577,-0.283,-0.3,-0.407,0.054,-0.204,9.674,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20108.5,5.1,-0.66,-0.229,-0.459,-0.379,0.016,-0.197,9.786,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20109,5.2,-0.731,-0.187,-0.561,-0.291,-0.015,-0.19,9.914,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20109.5,5.2,-0.781,-0.169,-0.589,-0.164,-0.021,-0.13,10.004,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20110,5.2,-0.803,-0.178,-0.539,-0.016,-0.028,-0.036,10.077,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20110.5,5.2,-0.802,-0.215,-0.421,0.123,-0.005,0.034,10.076,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20111,5.2,-0.775,-0.276,-0.255,0.232,0.015,0.089,10.053,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20111.5,5.2,-0.726,-0.346,-0.068,0.301,0.046,0.122,9.992,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20112,5.2,-0.664,-0.414,0.115,0.325,0.075,0.078,9.926,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20112.5,5.2,-0.6,-0.47,0.273,0.311,0.098,-0.012,9.853,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20113,5.2,-0.544,-0.504,0.387,0.256,0.116,-0.104,9.778,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20113.5,5.2,-0.496,-0.507,0.447,0.175,0.133,-0.203,9.709,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20114,5.2,-0.465,-0.477,0.449,0.074,0.135,-0.263,9.66,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20114.5,5.2,-0.454,-0.415,0.398,-0.021,0.118,-0.258,9.656,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20115,5.3,-0.47,-0.333,0.307,-0.101,0.098,-0.217,9.666,279.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20115.5,5.3,-0.507,-0.237,0.196,-0.148,0.058,-0.169,9.723,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20116,5.3,-0.622,-0.07,-0.015,-0.147,-0.004,-0.15,9.831,279.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20116.5,5.3,-0.679,-0.023,-0.085,-0.111,-0.018,-0.155,9.863,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20117,5.3,-0.728,-0.013,-0.125,-0.063,-0.029,-0.169,9.896,280.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20117.5,5.3,-0.76,-0.043,-0.134,-0.016,-0.021,-0.179,9.891,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20118,5.3,-0.768,-0.107,-0.122,0.018,-0.01,-0.176,9.875,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20118.5,5.3,-0.749,-0.197,-0.098,0.029,0.02,-0.141,9.828,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20119,5.3,-0.704,-0.296,-0.078,0.018,0.05,-0.099,9.791,280.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20119.5,5.3,-0.64,-0.394,-0.067,-0.003,0.075,-0.063,9.769,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20120,5.3,-0.558,-0.478,-0.067,-0.027,0.095,-0.021,9.772,280.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20120.5,5.3,-0.466,-0.544,-0.074,-0.034,0.108,0.016,9.801,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20121,5.4,-0.372,-0.58,-0.079,-0.03,0.119,0.035,9.822,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20121.5,5.4,-0.283,-0.589,-0.078,-0.014,0.122,0.047,9.846,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20122,5.4,-0.207,-0.57,-0.067,0,0.13,0.067,9.836,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20122.5,5.4,-0.147,-0.525,-0.052,0.011,0.121,0.078,9.836,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20123,5.4,-0.107,-0.461,-0.035,0.015,0.111,0.067,9.821,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20123.5,5.4,-0.093,-0.378,-0.019,0.014,0.088,0.036,9.816,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20124,5.4,-0.099,-0.291,-0.006,0.01,0.062,-0.029,9.804,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20124.5,5.4,-0.099,-0.291,-0.006,0.01,0.062,-0.029,9.804,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20125,5.4,-0.166,-0.13,0.01,0.005,-0.003,-0.178,9.817,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20125.5,5.4,-0.211,-0.076,0.017,0.012,-0.03,-0.188,9.843,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20126,5.4,-0.261,-0.047,0.029,0.032,-0.043,-0.137,9.869,280.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20126.5,5.4,-0.261,-0.047,0.029,0.032,-0.043,-0.137,9.869,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20127,5.5,-0.354,-0.08,0.081,0.086,-0.033,-0.023,9.893,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20127.5,5.5,-0.398,-0.139,0.114,0.097,0.002,0.047,9.867,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20128,5.5,-0.439,-0.217,0.142,0.089,0.045,0.051,9.824,280.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20128.5,5.5,-0.439,-0.217,0.142,0.089,0.045,0.051,9.824,280.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20129,5.5,-0.531,-0.383,0.146,0.012,0.104,-0.027,9.736,280.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20129.5,5.5,-0.58,-0.449,0.11,-0.05,0.139,-0.118,9.684,280.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20130,5.5,-0.629,-0.488,0.046,-0.118,0.156,-0.189,9.663,280.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20130.5,5.5,-0.677,-0.499,-0.039,-0.178,0.166,-0.224,9.654,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20131,5.5,-0.719,-0.476,-0.134,-0.213,0.132,-0.226,9.709,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20131.5,5.5,-0.753,-0.43,-0.221,-0.212,0.099,-0.192,9.775,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20132,5.5,-0.775,-0.364,-0.284,-0.172,0.066,-0.114,9.855,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20132.5,5.5,-0.781,-0.294,-0.305,-0.1,0.029,-0.089,9.922,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20133,5.6,-0.771,-0.226,-0.281,-0.009,-0.005,-0.081,9.978,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20133.5,5.6,-0.748,-0.171,-0.213,0.085,-0.019,-0.044,10.007,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20134,5.6,-0.716,-0.137,-0.109,0.171,-0.027,-0.036,10.011,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20134.5,5.6,-0.68,-0.128,0.019,0.241,-0.032,-0.029,9.999,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20135,5.6,-0.648,-0.149,0.154,0.282,-0.024,-0.02,9.959,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20135.5,5.6,-0.625,-0.194,0.279,0.292,-0.012,-0.026,9.905,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20136,5.6,-0.616,-0.256,0.379,0.265,0.008,-0.061,9.838,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20136.5,5.6,-0.623,-0.334,0.438,0.205,0.042,-0.114,9.766,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20137,5.6,-0.646,-0.415,0.447,0.118,0.081,-0.16,9.696,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20137.5,5.6,-0.677,-0.485,0.404,0.014,0.108,-0.196,9.646,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20138,5.6,-0.714,-0.537,0.31,-0.097,0.145,-0.219,9.598,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20138.5,5.6,-0.742,-0.563,0.174,-0.203,0.167,-0.225,9.585,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20139,5.7,-0.758,-0.555,0.009,-0.29,0.173,-0.206,9.596,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20139.5,5.7,-0.758,-0.555,0.009,-0.29,0.173,-0.206,9.596,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20140,5.7,-0.752,-0.517,-0.166,-0.347,0.166,-0.174,9.632,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20140.5,5.7,-0.721,-0.452,-0.331,-0.364,0.141,-0.152,9.695,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20141,5.7,-0.669,-0.363,-0.465,-0.34,0.096,-0.123,9.775,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20141.5,5.7,-0.599,-0.265,-0.554,-0.28,0.058,-0.096,9.848,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20142,5.7,-0.523,-0.164,-0.588,-0.195,0.023,-0.072,9.909,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20142.5,5.7,-0.448,-0.074,-0.563,-0.09,-0.019,-0.058,9.967,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20143,5.7,-0.384,-0.002,-0.483,0.021,-0.041,-0.052,10,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20143.5,5.7,-0.34,0.042,-0.356,0.128,-0.048,-0.053,10.018,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20144,5.7,-0.316,0.052,-0.195,0.22,-0.055,-0.044,10.017,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20144.5,5.7,-0.313,0.026,-0.017,0.289,-0.046,-0.037,9.999,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20145,5.8,-0.329,-0.032,0.162,0.333,-0.03,-0.013,9.968,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20145.5,5.8,-0.359,-0.125,0.328,0.35,-0.019,0.004,9.942,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20146,5.8,-0.392,-0.24,0.468,0.342,0.01,0.016,9.892,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20146.5,5.8,-0.425,-0.366,0.57,0.308,0.042,0.021,9.848,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20147,5.8,-0.449,-0.492,0.629,0.251,0.077,0.023,9.797,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20147.5,5.8,-0.457,-0.601,0.639,0.176,0.111,0.01,9.752,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20148,5.8,-0.449,-0.69,0.6,0.092,0.138,0.005,9.716,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20148.5,5.8,-0.431,-0.743,0.518,0,0.16,-0.018,9.677,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20149,5.8,-0.406,-0.759,0.395,-0.095,0.181,-0.072,9.641,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20149.5,5.8,-0.381,-0.737,0.24,-0.192,0.193,-0.113,9.603,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20150,5.8,-0.368,-0.671,0.058,-0.285,0.184,-0.144,9.587,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20150.5,5.8,-0.367,-0.57,-0.14,-0.368,0.171,-0.164,9.57,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20151,5.9,-0.383,-0.441,-0.342,-0.428,0.129,-0.166,9.599,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20151.5,5.9,-0.414,-0.294,-0.53,-0.456,0.083,-0.143,9.641,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20152,5.9,-0.462,-0.144,-0.688,-0.443,0.03,-0.135,9.719,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20152.5,5.9,-0.521,-0.005,-0.796,-0.382,-0.023,-0.114,9.813,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20153,5.9,-0.583,0.108,-0.837,-0.276,-0.069,-0.089,9.926,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20153.5,5.9,-0.65,0.181,-0.801,-0.128,-0.104,-0.078,10.033,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20154,5.9,-0.709,0.206,-0.683,0.042,-0.121,-0.105,10.119,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20154.5,5.9,-0.757,0.181,-0.49,0.218,-0.113,-0.131,10.164,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20155,5.9,-0.791,0.107,-0.239,0.371,-0.083,-0.155,10.159,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20155.5,5.9,-0.81,-0.009,0.041,0.484,-0.041,-0.166,10.113,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20156,5.9,-0.816,-0.153,0.318,0.531,0.026,-0.166,10.006,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20156.5,5.9,-0.805,-0.309,0.558,0.514,0.084,-0.146,9.895,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20157,6.0,-0.779,-0.458,0.732,0.433,0.137,-0.129,9.769,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20157.5,6.0,-0.742,-0.583,0.823,0.313,0.165,-0.124,9.689,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20158,6.0,-0.7,-0.674,0.827,0.171,0.19,-0.126,9.621,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20158.5,6.0,-0.656,-0.721,0.752,0.036,0.174,-0.093,9.624,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20159,6.0,-0.615,-0.726,0.62,-0.077,0.16,-0.023,9.633,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20159.5,6.0,-0.576,-0.691,0.453,-0.152,0.127,0.043,9.694,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20160,6.0,-0.546,-0.631,0.278,-0.189,0.095,0.079,9.744,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20160.5,6.0,-0.52,-0.554,0.115,-0.193,0.056,0.088,9.81,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20161,6.0,-0.497,-0.471,-0.023,-0.176,0.042,0.07,9.824,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20161.5,6.0,-0.471,-0.392,-0.132,-0.153,0.021,0.013,9.834,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20162,6.0,-0.44,-0.326,-0.214,-0.139,0.025,-0.091,9.799,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20162.5,6.0,-0.399,-0.271,-0.281,-0.148,0.033,-0.194,9.751,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20163,6.1,-0.352,-0.226,-0.342,-0.175,0.047,-0.265,9.692,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20163.5,6.1,-0.304,-0.188,-0.41,-0.228,0.063,-0.3,9.632,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20164,6.1,-0.263,-0.154,-0.488,-0.283,0.067,-0.285,9.612,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20164.5,6.1,-0.237,-0.122,-0.572,-0.332,0.075,-0.238,9.612,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20165,6.1,-0.231,-0.087,-0.652,-0.345,0.058,-0.212,9.684,280.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20165.5,6.1,-0.246,-0.053,-0.706,-0.316,0.044,-0.18,9.767,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20166,6.1,-0.275,-0.024,-0.715,-0.229,0.015,-0.121,9.902,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20166.5,6.1,-0.313,-0.007,-0.659,-0.096,0,-0.047,10.01,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20167,6.1,-0.353,-0.009,-0.531,0.075,-0.027,0.048,10.135,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20167.5,6.1,-0.391,-0.035,-0.328,0.262,-0.036,0.148,10.208,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20168,6.1,-0.422,-0.087,-0.063,0.444,-0.042,0.214,10.256,281.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20168.5,6.1,-0.453,-0.167,0.246,0.6,-0.032,0.249,10.246,281.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20169,6.2,-0.483,-0.273,0.567,0.703,-0.012,0.234,10.191,281.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20169.5,6.2,-0.538,-0.526,1.114,0.702,0.063,0.082,9.938,281.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20170,6.2,-0.566,-0.648,1.27,0.583,0.108,-0.023,9.763,281.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20170.5,6.2,-0.594,-0.752,1.31,0.384,0.155,-0.117,9.575,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20171,6.2,-0.622,-0.819,1.219,0.131,0.191,-0.204,9.417,280.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20171.5,6.2,-0.645,-0.843,0.995,-0.155,0.216,-0.277,9.286,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20172,6.2,-0.645,-0.843,0.995,-0.155,0.216,-0.277,9.286,280.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
