Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
511.5,8.5,-0.135,-0.1275,0.426,0.423,0.035,0.006,4.9095,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
512,8.5,-0.1355,-0.211,0.5625,0.326,0.067,-0.023,4.8155,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
512.5,8.5,-0.134,-0.282,0.618,0.1965,0.1015,-0.041,4.7245,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
513,8.6,-0.137,-0.3325,0.591,0.0495,0.123,-0.0615,4.669,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
513.5,8.6,-0.1485,-0.359,0.492,-0.0925,0.134,-0.066,4.6405,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
514,8.6,-0.171,-0.359,0.338,-0.215,0.1255,-0.071,4.653,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
514.5,8.6,-0.205,-0.335,0.152,-0.3,0.105,-0.0535,4.698,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
515,8.6,-0.247,-0.2905,-0.0395,-0.345,0.081,-0.044,4.7605,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
515.5,8.6,-0.293,-0.2335,-0.2125,-0.3395,0.0465,-0.049,4.848,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
516,8.6,-0.338,-0.1715,-0.3445,-0.2925,0.017,-0.0475,4.927,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
516.5,8.6,-0.375,-0.113,-0.422,-0.207,-0.0155,-0.0535,5.013,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
517,8.6,-0.3995,-0.0655,-0.436,-0.1,-0.0345,-0.064,5.067,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
517.5,8.6,-0.408,-0.0335,-0.391,0.013,-0.0495,-0.08,5.1095,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
518,8.6,-0.3985,-0.021,-0.295,0.117,-0.041,-0.0785,5.1045,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
518.5,8.6,-0.373,-0.028,-0.1655,0.1985,-0.037,-0.0745,5.092,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
519,8.7,-0.3295,-0.053,-0.0205,0.25,-0.0175,-0.07,5.047,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
519.5,8.7,-0.2755,-0.09,0.119,0.265,0.0075,-0.066,4.991,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
520,8.7,-0.213,-0.1355,0.2365,0.248,0.031,-0.0405,4.9325,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
520.5,8.7,-0.1485,-0.184,0.3185,0.201,0.0515,-0.009,4.876,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
521,8.7,-0.0855,-0.231,0.358,0.1375,0.0685,0.014,4.8325,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
521.5,8.7,-0.031,-0.2685,0.3545,0.0635,0.0785,0.038,4.802,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
522,8.7,0.016,-0.296,0.312,-0.007,0.0775,0.027,4.796,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
522.5,8.7,0.051,-0.3105,0.24,-0.071,0.077,-0.0095,4.7885,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
523,8.7,0.079,-0.3115,0.1475,-0.121,0.0675,-0.022,4.8045,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
523.5,8.7,0.099,-0.3,0.047,-0.1555,0.063,-0.029,4.8185,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
524,8.7,0.111,-0.276,-0.052,-0.1705,0.048,-0.018,4.853,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
524.5,8.7,0.1185,-0.2455,-0.1375,-0.1635,0.0365,0.0115,4.889,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
525,8.8,0.12,-0.21,-0.201,-0.136,0.021,0.033,4.931,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
525.5,8.8,0.1165,-0.176,-0.2355,-0.0945,0.0105,0.0465,4.9605,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
526,8.8,0.11,-0.1455,-0.2415,-0.049,0.005,0.046,4.974,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
526.5,8.8,0.103,-0.1235,-0.2225,-0.0075,0.0075,0.0455,4.9685,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
527,8.8,0.095,-0.1095,-0.187,0.02,0.0145,0.033,4.95,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
527.5,8.8,0.0885,-0.1025,-0.144,0.0355,0.017,0.041,4.934,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
528,8.8,0.082,-0.1005,-0.1015,0.0365,0.027,0.038,4.905,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
528.5,8.8,0.073,-0.103,-0.0645,0.03,0.03,0.027,4.893,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
529,8.8,0.0605,-0.109,-0.036,0.0195,0.03,0.0325,4.8845,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
529.5,8.8,0.0405,-0.1155,-0.0165,0.0085,0.03,0.0295,4.8875,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
530,8.8,0.0125,-0.1225,-0.004,-0.0005,0.037,0.0285,4.8835,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
530.5,8.8,-0.0245,-0.1285,0.0035,-0.0055,0.0335,0.037,4.897,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
531,8.9,-0.0705,-0.132,0.0095,-0.003,0.0345,0.049,4.9105,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
531.5,8.9,-0.1225,-0.1365,0.0165,0.0035,0.033,0.038,4.923,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
532,8.9,-0.1805,-0.14,0.0275,0.0195,0.0255,0.0045,4.946,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
532.5,8.9,-0.238,-0.146,0.0455,0.04,0.0235,-0.036,4.9605,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
533,8.9,-0.29,-0.152,0.0715,0.0685,0.0135,-0.069,4.9845,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
533.5,8.9,-0.332,-0.164,0.1065,0.096,0.0125,-0.101,4.987,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
534,8.9,-0.3595,-0.1805,0.1465,0.12,0.0105,-0.116,4.9915,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
534.5,8.9,-0.3705,-0.2035,0.188,0.1325,0.0225,-0.138,4.9655,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
535,8.9,-0.367,-0.2285,0.2225,0.1295,0.029,-0.142,4.94,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
535.5,8.9,-0.347,-0.2545,0.243,0.1065,0.0435,-0.15,4.8965,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
536,8.9,-0.316,-0.2765,0.2415,0.0665,0.0555,-0.1535,4.859,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
536.5,8.9,-0.278,-0.2935,0.216,0.016,0.064,-0.1285,4.8255,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
537,9,-0.2355,-0.302,0.165,-0.0425,0.065,-0.0935,4.8015,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
537.5,9,-0.1945,-0.299,0.092,-0.0975,0.0665,-0.0335,4.7895,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
538,9,-0.157,-0.284,0.0035,-0.147,0.059,0.018,4.792,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
538.5,9,-0.126,-0.26,-0.0925,-0.183,0.056,0.06,4.8015,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
539,9,-0.1,-0.226,-0.1875,-0.207,0.054,0.0865,4.8125,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
539.5,9,-0.0775,-0.1875,-0.273,-0.212,0.0395,0.0865,4.847,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
540,9,-0.06,-0.144,-0.341,-0.2015,0.0375,0.079,4.872,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
540.5,9,-0.0425,-0.102,-0.384,-0.1685,0.0255,0.0735,4.918,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
541,9,-0.0245,-0.0635,-0.396,-0.1195,0.0145,0.068,4.9585,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
541.5,9,-0.005,-0.0335,-0.3745,-0.057,0.001,0.039,5.0015,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
542,9,0.0165,-0.014,-0.319,0.0115,-0.0035,-0.0015,5.0205,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
542.5,9,0.04,-0.008,-0.2355,0.0805,-0.012,-0.0305,5.043,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
543,9.1,0.065,-0.0165,-0.129,0.141,-0.0095,-0.067,5.0385,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
543.5,9.1,0.0905,-0.037,-0.012,0.1855,-0.006,-0.0815,5.0295,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
544,9.1,0.1185,-0.0685,0.106,0.2125,0.008,-0.0735,4.9995,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
544.5,9.1,0.143,-0.1065,0.2125,0.216,0.0195,-0.044,4.9695,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
545,9.1,0.1615,-0.148,0.2985,0.2025,0.034,-0.005,4.9315,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
545.5,9.1,0.171,-0.19,0.3565,0.17,0.041,0.043,4.9015,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
546,9.1,0.1715,-0.2275,0.385,0.1335,0.0405,0.095,4.8895,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
546.5,9.1,0.1625,-0.26,0.385,0.091,0.048,0.112,4.8715,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
547,9.1,0.1415,-0.2885,0.3615,0.056,0.04,0.111,4.8825,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
547.5,9.1,0.113,-0.309,0.3205,0.025,0.04,0.09,4.8835,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
548,9.1,0.0785,-0.325,0.269,0.0045,0.032,0.041,4.8985,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
548.5,9.1,0.039,-0.337,0.2115,-0.0155,0.0395,0.0145,4.884,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
549,9.2,-0.005,-0.3425,0.149,-0.0395,0.046,-0.0165,4.8725,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
549.5,9.2,-0.053,-0.344,0.0795,-0.074,0.0685,-0.036,4.827,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
550,9.2,-0.1025,-0.336,-0.001,-0.1205,0.0785,-0.05,4.7945,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
550.5,9.2,-0.1505,-0.3175,-0.0935,-0.1755,0.0895,-0.0385,4.755,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
551,9.2,-0.1955,-0.286,-0.199,-0.236,0.094,-0.038,4.728,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
551.5,9.2,-0.233,-0.24,-0.3135,-0.2905,0.095,-0.0335,4.7175,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
552,9.2,-0.262,-0.1805,-0.43,-0.331,0.085,-0.0195,4.7345,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
552.5,9.2,-0.28,-0.108,-0.535,-0.3385,0.056,-0.025,4.7955,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
553,9.2,-0.2855,-0.031,-0.6115,-0.305,0.025,-0.027,4.879,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
553.5,9.2,-0.2805,0.042,-0.64,-0.2215,-0.0195,-0.027,4.9985,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
554,9.2,-0.2675,0.1025,-0.605,-0.0925,-0.0595,-0.0355,5.1105,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
554.5,9.2,-0.25,0.1395,-0.4975,0.07,-0.0945,-0.045,5.2155,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
555,9.3,-0.23,0.1435,-0.318,0.2435,-0.1075,-0.065,5.27,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
555.5,9.3,-0.2085,0.113,-0.0815,0.403,-0.108,-0.0765,5.29,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
556,9.3,-0.186,0.047,0.1895,0.527,-0.084,-0.098,5.2515,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
556.5,9.3,-0.1635,-0.049,0.463,0.5915,-0.045,-0.101,5.1705,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
557,9.3,-0.1425,-0.166,0.7065,0.593,0.0085,-0.101,5.0535,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
557.5,9.3,-0.121,-0.291,0.8875,0.518,0.067,-0.093,4.901,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
558,9.3,-0.1,-0.4095,0.979,0.3805,0.1095,-0.069,4.7645,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
558.5,9.3,-0.075,-0.509,0.965,0.1875,0.1555,-0.0295,4.6165,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
559,9.3,-0.044,-0.574,0.842,-0.031,0.1725,0.01,4.5295,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
559.5,9.3,-0.0045,-0.598,0.621,-0.2525,0.186,0.0335,4.4625,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
560,9.3,0.0445,-0.577,0.3245,-0.445,0.1705,0.061,4.4765,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
560.5,9.3,0.101,-0.513,-0.0125,-0.586,0.147,0.0635,4.528,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
561,9.4,0.1625,-0.4135,-0.351,-0.656,0.101,0.077,4.643,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
561.5,9.4,0.2215,-0.29,-0.6495,-0.648,0.0565,0.089,4.769,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
562,9.4,0.2735,-0.157,-0.875,-0.5665,0.005,0.1125,4.919,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
562.5,9.4,0.3085,-0.0315,-1.001,-0.4195,-0.039,0.131,5.058,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
563,9.4,0.324,0.0745,-1.0165,-0.2325,-0.0715,0.1245,5.17,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
563.5,9.4,0.3185,0.1485,-0.9215,-0.025,-0.092,0.1125,5.247,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
564,9.4,0.292,0.1865,-0.7315,0.1715,-0.0935,0.083,5.272,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
564.5,9.4,0.2495,0.1845,-0.4725,0.3415,-0.0895,0.0305,5.2665,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
565,9.4,0.2,0.146,-0.175,0.464,-0.07,-0.007,5.2165,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
565.5,9.4,0.152,0.0755,0.128,0.5355,-0.049,-0.0435,5.151,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
566,9.4,0.113,-0.018,0.4055,0.5455,-0.0065,-0.0765,5.0425,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
566.5,9.4,0.0835,-0.1225,0.627,0.4955,0.03,-0.0805,4.9375,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
567,9.5,0.0655,-0.229,0.7725,0.394,0.069,-0.075,4.825,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
567.5,9.5,0.052,-0.3225,0.828,0.253,0.1035,-0.065,4.73,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
568,9.5,0.0375,-0.396,0.794,0.095,0.1205,-0.0305,4.6665,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
568.5,9.5,0.0185,-0.4415,0.678,-0.065,0.133,0.016,4.6265,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
569,9.5,-0.009,-0.4565,0.4985,-0.205,0.1285,0.0765,4.633,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
569.5,9.5,-0.0445,-0.443,0.2795,-0.3125,0.114,0.123,4.664,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
570,9.5,-0.084,-0.404,0.048,-0.3735,0.0865,0.132,4.7355,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
570.5,9.5,-0.125,-0.347,-0.168,-0.3865,0.0615,0.1125,4.8095,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
571,9.5,-0.163,-0.279,-0.3455,-0.352,0.0295,0.065,4.9005,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
571.5,9.5,-0.1965,-0.211,-0.4675,-0.2815,0.008,0.0355,4.9665,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
572,9.5,-0.2265,-0.1495,-0.527,-0.189,-0.0085,-0.009,5.026,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
572.5,9.5,-0.251,-0.1005,-0.525,-0.0895,-0.0085,-0.0475,5.0445,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
573,9.6,-0.2715,-0.0665,-0.4715,0.0005,-0.0085,-0.081,5.0485,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
573.5,9.6,-0.2865,-0.0465,-0.3805,0.074,-0.0025,-0.1265,5.032,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
574,9.6,-0.2995,-0.041,-0.268,0.125,0.0035,-0.156,5.008,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
574.5,9.6,-0.3085,-0.045,-0.1485,0.1585,0.0055,-0.186,4.991,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
575,9.6,-0.313,-0.0585,-0.0325,0.1735,0.013,-0.184,4.9655,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
575.5,9.6,-0.313,-0.0795,0.072,0.1775,0.0085,-0.154,4.957,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
576,9.6,-0.3055,-0.106,0.16,0.1705,0.0155,-0.1095,4.935,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
