Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
1026.25,17.1,12,40,,,
1026.5,17.1,12,40,,,
1026.75,17.1,12,40,,,
1027,17.1,12,40,,,
1027.25,17.1,12,40,,,
1027.5,17.1,12,40,,,
1027.75,17.1,12,40,,,
1028,17.1,12,40,,,
1028.25,17.1,12,40,,,
1028.5,17.1,12,40,,,
1028.75,17.1,12,40,,,
1029,17.2,12,40,,,
1029.25,17.2,12,40,,,
1029.5,17.2,12,40,,,
1029.75,17.2,12,40,,,
1030,17.2,12,40,,,
1030.25,17.2,12,40,,,
1030.5,17.2,12,40,,,
1030.75,17.2,12,40,,,
1031,17.2,12,40,,,
1031.25,17.2,12,40,,,
1031.5,17.2,12,40,,,
1031.75,17.2,12,40,,,
1032,17.2,12,40,,,
1032.25,17.2,12,40,,,
1032.5,17.2,12,40,,,
1032.75,17.2,12,40,,,
1033,17.2,12,40,,,
1033.25,17.2,12,40,,,
1033.5,17.2,12,40,,,
1033.75,17.2,12,40,,,
1034,17.2,12,40,,,
1034.25,17.2,12,40,,,
1034.5,17.2,12,40,,,
1034.75,17.2,12,40,,,
1035,17.3,12,40,,,
1035.25,17.3,12,40,,,
1035.5,17.3,12,40,,,
1035.75,17.3,12,40,,,
1036,17.3,12,40,,,
1036.25,17.3,12,40,,,
1036.5,17.3,12,40,,,
1036.75,17.3,12,40,,,
1037,17.3,12,40,,,
1037.25,17.3,12,40,,,
1037.5,17.3,12,40,,,
1037.75,17.3,12,40,,,
1038,17.3,12,40,,,
1038.25,17.3,12,40,,,
1038.5,17.3,12,40,,,
1038.75,17.3,12,40,,,
1039,17.3,12,40,,,
1039.25,17.3,12,40,,,
1039.5,17.3,12,40,,,
1039.75,17.3,12,40,,,
1040,17.3,12,40,,,
1040.25,17.3,12,40,,,
1040.5,17.3,12,40,,,
1040.75,17.3,12,40,,,
1041,17.4,12,40,,,
1041.25,17.4,12,40,,,
1041.5,17.4,12,40,,,
1041.75,17.4,12,40,,,
1042,17.4,12,40,,,
1042.25,17.4,12,40,,,
1042.5,17.4,12,40,,,
1042.75,17.4,12,40,,,
1043,17.4,12,40,,,
1043.25,17.4,12,40,,,
1043.5,17.4,12,40,,,
1043.75,17.4,12,40,,,
1044,17.4,12,40,,,
1044.25,17.4,12,40,,,
1044.5,17.4,12,40,,,
1044.75,17.4,12,40,,,
1045,17.4,12,40,,,
1045.25,17.4,12,40,,,
1045.5,17.4,12,40,,,
1045.75,17.4,12,40,,,
1046,17.4,12,40,,,
1046.25,17.4,12,40,,,
1046.5,17.4,12,40,,,
1046.75,17.4,12,40,,,
1047,17.5,12,40,,,
1047.25,17.5,12,40,,,
1047.5,17.5,12,40,,,
1047.75,17.5,12,40,,,
1048,17.5,12,40,,,
1048.25,17.5,12,40,,,
1048.5,17.5,12,40,,,
1048.75,17.5,12,40,,,
1049,17.5,12,40,,,
1049.25,17.5,12,40,,,
1049.5,17.5,12,40,,,
1049.75,17.5,12,40,,,
1050,17.5,12,40,,,
1050.25,17.5,12,40,,,
1050.5,17.5,12,40,,,
1050.75,17.5,12,40,,,
1051,17.5,12,40,,,
1051.25,17.5,12,40,,,
1051.5,17.5,12,40,,,
1051.75,17.5,12,40,,,
1052,17.5,12,40,,,
1052.25,17.5,12,40,,,
1052.5,17.5,12,40,,,
1052.75,17.5,12,40,,,
1053,17.6,12,40,,,
1053.25,17.6,12,40,,,
1053.5,17.6,12,40,,,
1053.75,17.6,12,40,,,
1054,17.6,12,40,,,
1054.25,17.6,12,40,,,
1054.5,17.6,12,40,,,
1054.75,17.6,12,40,,,
1055,17.6,12,40,,,
1055.25,17.6,12,40,,,
1055.5,17.6,12,40,,,
1055.75,17.6,12,40,,,
1056,17.6,12,40,,,
1056.25,17.6,12,40,,,
1056.5,17.6,12,40,,,
1056.75,17.6,12,40,,,
1057,17.6,12,40,,,
1057.25,17.6,12,40,,,
1057.5,17.6,12,40,,,
1057.75,17.6,12,40,,,
1058,17.6,12,40,,,
1058.25,17.6,12,40,,,
1058.5,17.6,12,40,,,
1058.75,17.6,12,40,,,
1059,17.7,12,40,,,
1059.25,17.7,12,40,,,
1059.5,17.7,12,40,,,
1059.75,17.7,12,40,,,
1060,17.7,12,40,,,
1060.25,17.7,12,40,,,
1060.5,17.7,12,40,,,
1060.75,17.7,12,40,,,
1061,17.7,12,40,,,
1061.25,17.7,12,40,,,
1061.5,17.7,12,40,,,
1061.75,17.7,12,40,,,
1062,17.7,12,40,,,
1062.25,17.7,12,40,,,
1062.5,17.7,12,40,,,
1062.75,17.7,12,40,,,
1063,17.7,12,40,,,
1063.25,17.7,12,40,,,
1063.5,17.7,12,40,,,
1063.75,17.7,12,40,,,
1064,17.7,12,40,,,
1064.25,17.7,12,40,,,
1064.5,17.7,12,40,,,
1064.75,17.7,12,40,,,
1065,17.8,12,40,,,
1065.25,17.8,12,40,,,
1065.5,17.8,12,40,,,
1065.75,17.8,12,40,,,
1066,17.8,12,40,,,
1066.25,17.8,12,40,,,
1066.5,17.8,12,40,,,
1066.75,17.8,12,40,,,
1067,17.8,12,40,,,
1067.25,17.8,12,40,,,
1067.5,17.8,12,40,,,
1067.75,17.8,12,40,,,
1068,17.8,12,40,,,
1068.25,17.8,12,40,,,
1068.5,17.8,12,40,,,
1068.75,17.8,12,40,,,
1069,17.8,12,40,,,
1069.25,17.8,12,40,,,
1069.5,17.8,12,40,,,
1069.75,17.8,12,40,,,
1070,17.8,12,40,,,
1070.25,17.8,12,40,,,
1070.5,17.8,12,40,,,
1070.75,17.8,12,40,,,
1071,17.9,12,40,,,
1071.25,17.9,12,40,,,
1071.5,17.9,12,40,,,
1071.75,17.9,12,40,,,
1072,17.9,12,40,,,
1072.25,17.9,12,40,,,
1072.5,17.9,12,40,,,
1072.75,17.9,12,40,,,
1073,17.9,12,40,,,
1073.25,17.9,12,40,,,
1073.5,17.9,12,40,,,
1073.75,17.9,12,40,,,
1074,17.9,12,40,,,
1074.25,17.9,12,40,,,
1074.5,17.9,12,40,,,
1074.75,17.9,12,40,,,
1075,17.9,12,40,,,
1075.25,17.9,12,40,,,
1075.5,17.9,12,40,,,
1075.75,17.9,12,40,,,
1076,17.9,12,40,,,
1076.25,17.9,12,40,,,
1076.5,17.9,12,40,,,
1076.75,17.9,12,40,,,
1077,18.0,12,40,,,
1077.25,18.0,12,40,,,
1077.5,18.0,12,40,,,
1077.75,18.0,12,40,,,
1078,18.0,12,40,,,
1078.25,18.0,12,40,,,
1078.5,18.0,12,40,,,
1078.75,18.0,12,40,,,
1079,18.0,12,40,,,
1079.25,18.0,12,40,,,
1079.5,18.0,12,40,,,
1079.75,18.0,12,40,,,
1080,18.0,12,40,,,
1080.25,18.0,12,40,,,
1080.5,18.0,12,40,,,
1080.75,18.0,12,40,,,
1081,18.0,12,40,,,
1081.25,18.0,12,40,,,
1081.5,18.0,12,40,,,
1081.75,18.0,12,40,,,
1082,18.0,12,40,,,
1082.25,18.0,12,40,,,
1082.5,18.0,12,40,,,
1082.75,18.0,12,40,,,
1083,18.1,12,40,,,
1083.25,18.1,12,40,,,
1083.5,18.1,12,40,,,
1083.75,18.1,12,40,,,
1084,18.1,12,40,,,
1084.25,18.1,12,40,,,
1084.5,18.1,12,40,,,
1084.75,18.1,12,40,,,
1085,18.1,12,40,,,
1085.25,18.1,12,40,,,
1085.5,18.1,12,40,,,
1085.75,18.1,12,40,,,
1086,18.1,12,40,,,
1086.25,18.1,12,40,,,
1086.5,18.1,12,40,,,
1086.75,18.1,12,40,,,
1087,18.1,12,40,,,
1087.25,18.1,12,40,,,
1087.5,18.1,12,40,,,
1087.75,18.1,12,40,,,
1088,18.1,12,40,,,
1088.25,18.1,12,40,,,
1088.5,18.1,12,40,,,
1088.75,18.1,12,40,,,
1089,18.2,12,40,,,
1089.25,18.2,12,40,,,
1089.5,18.2,12,40,,,
1089.75,18.2,12,40,,,
1090,18.2,12,40,,,
1090.25,18.2,12,40,,,
1090.5,18.2,12,40,,,
1090.75,18.2,12,40,,,
1091,18.2,12,40,,,
1091.25,18.2,12,40,,,
1091.5,18.2,12,40,,,
1091.75,18.2,12,40,,,
1092,18.2,12,40,,,
1092.25,18.2,12,40,,,
1092.5,18.2,12,40,,,
1092.75,18.2,12,40,,,
1093,18.2,12,40,,,
1093.25,18.2,12,40,,,
1093.5,18.2,12,40,,,
1093.75,18.2,12,40,,,
1094,18.2,12,40,,,
1094.25,18.2,12,40,,,
1094.5,18.2,12,40,,,
1094.75,18.2,12,40,,,
1095,18.3,12,40,,,
1095.25,18.3,12,40,,,
1095.5,18.3,12,40,,,
1095.75,18.3,12,40,,,
1096,18.3,12,40,,,
1096.25,18.3,12,40,,,
1096.5,18.3,12,40,,,
1096.75,18.3,12,40,,,
1097,18.3,12,40,,,
1097.25,18.3,12,40,,,
1097.5,18.3,12,40,,,
1097.75,18.3,12,40,,,
1098,18.3,12,40,,,
1098.25,18.3,12,40,,,
1098.5,18.3,12,40,,,
1098.75,18.3,12,40,,,
1099,18.3,12,40,,,
1099.25,18.3,12,40,,,
1099.5,18.3,12,40,,,
1099.75,18.3,12,40,,,
1100,18.3,12,40,,,
1100.25,18.3,12,40,,,
1100.5,18.3,12,40,,,
1100.75,18.3,12,40,,,
1101,18.4,12,40,,,
1101.25,18.4,12,40,,,
1101.5,18.4,12,40,,,
1101.75,18.4,12,40,,,
1102,18.4,12,40,,,
1102.25,18.4,12,40,,,
1102.5,18.4,12,40,,,
1102.75,18.4,12,40,,,
1103,18.4,12,40,,,
1103.25,18.4,12,40,,,
1103.5,18.4,12,40,,,
1103.75,18.4,12,40,,,
1104,18.4,12,40,,,
1104.25,18.4,12,40,,,
1104.5,18.4,12,40,,,
1104.75,18.4,12,40,,,
1105,18.4,12,40,,,
1105.25,18.4,12,40,,,
1105.5,18.4,12,40,,,
1105.75,18.4,12,40,,,
1106,18.4,12,40,,,
1106.25,18.4,12,40,,,
1106.5,18.4,12,40,,,
1106.75,18.4,12,40,,,
1107,18.5,12,40,,,
1107.25,18.5,12,40,,,
1107.5,18.5,12,40,,,
1107.75,18.5,12,40,,,
1108,18.5,12,40,,,
1108.25,18.5,12,40,,,
1108.5,18.5,12,40,,,
1108.75,18.5,12,40,,,
1109,18.5,12,40,,,
1109.25,18.5,12,40,,,
1109.5,18.5,12,40,,,
1109.75,18.5,12,40,,,
1110,18.5,12,40,,,
1110.25,18.5,12,40,,,
1110.5,18.5,12,40,,,
1110.75,18.5,12,40,,,
1111,18.5,12,40,,,
1111.25,18.5,12,40,,,
1111.5,18.5,12,40,,,
1111.75,18.5,12,40,,,
1112,18.5,12,40,,,
1112.25,18.5,12,40,,,
1112.5,18.5,12,40,,,
1112.75,18.5,12,40,,,
1113,18.6,12,40,,,
1113.25,18.6,12,40,,,
1113.5,18.6,12,40,,,
1113.75,18.6,12,40,,,
1114,18.6,12,40,,,
1114.25,18.6,12,40,,,
1114.5,18.6,12,40,,,
1114.75,18.6,12,40,,,
1115,18.6,12,40,,,
1115.25,18.6,12,40,,,
1115.5,18.6,12,40,,,
1115.75,18.6,12,40,,,
1116,18.6,12,40,,,
1116.25,18.6,12,40,,,
1116.5,18.6,12,40,,,
1116.75,18.6,12,40,,,
1117,18.6,12,40,,,
1117.25,18.6,12,40,,,
1117.5,18.6,12,40,,,
1117.75,18.6,12,40,,,
1118,18.6,12,40,,,
1118.25,18.6,12,40,,,
1118.5,18.6,12,40,,,
1118.75,18.6,12,40,,,
1119,18.7,12,40,,,
1119.25,18.7,12,40,,,
1119.5,18.7,12,40,,,
1119.75,18.7,12,40,,,
1120,18.7,12,40,,,
1120.25,18.7,12,40,,,
1120.5,18.7,12,40,,,
1120.75,18.7,12,40,,,
1121,18.7,12,40,,,
1121.25,18.7,12,40,,,
1121.5,18.7,12,40,,,
1121.75,18.7,12,40,,,
1122,18.7,12,40,,,
1122.25,18.7,12,40,,,
1122.5,18.7,12,40,,,
1122.75,18.7,12,40,,,
1123,18.7,12,40,,,
1123.25,18.7,12,40,,,
1123.5,18.7,12,40,,,
1123.75,18.7,12,40,,,
1124,18.7,12,40,,,
1124.25,18.7,12,40,,,
1124.5,18.7,12,40,,,
1124.75,18.7,12,40,,,
1125,18.8,12,40,,,
1125.25,18.8,12,40,,,
1125.5,18.8,12,40,,,
1125.75,18.8,12,40,,,
1126,18.8,12,40,,,
1126.25,18.8,12,40,,,
1126.5,18.8,12,40,,,
1126.75,18.8,12,40,,,
1127,18.8,12,40,,,
1127.25,18.8,12,40,,,
1127.5,18.8,12,40,,,
1127.75,18.8,12,40,,,
1128,18.8,12,40,,,
1128.25,18.8,12,40,,,
1128.5,18.8,12,40,,,
1128.75,18.8,12,40,,,
1129,18.8,12,40,,,
1129.25,18.8,12,40,,,
1129.5,18.8,12,40,,,
1129.75,18.8,12,40,,,
1130,18.8,12,40,,,
1130.25,18.8,12,40,,,
1130.5,18.8,12,40,,,
1130.75,18.8,12,40,,,
1131,18.9,12,40,,,
1131.25,18.9,12,40,,,
1131.5,18.9,12,40,,,
1131.75,18.9,12,40,,,
1132,18.9,12,40,,,
1132.25,18.9,12,40,,,
1132.5,18.9,12,40,,,
1132.75,18.9,12,40,,,
1133,18.9,12,40,,,
1133.25,18.9,12,40,,,
1133.5,18.9,12,40,,,
1133.75,18.9,12,40,,,
1134,18.9,12,40,,,
1134.25,18.9,12,40,,,
1134.5,18.9,12,40,,,
1134.75,18.9,12,40,,,
1135,18.9,12,40,,,
1135.25,18.9,12,40,,,
1135.5,18.9,12,40,,,
1135.75,18.9,12,40,,,
1136,18.9,12,40,,,
1136.25,18.9,12,40,,,
1136.5,18.9,12,40,,,
1136.75,18.9,12,40,,,
1137,19.0,12,40,,,
1137.25,19.0,12,40,,,
1137.5,19.0,12,40,,,
1137.75,19.0,12,40,,,
1138,19.0,12,40,,,
1138.25,19.0,12,40,,,
1138.5,19.0,12,40,,,
1138.75,19.0,12,40,,,
1139,19.0,12,40,,,
1139.25,19.0,12,40,,,
1139.5,19.0,12,40,,,
1139.75,19.0,12,40,,,
1140,19.0,12,40,,,
1140.25,19.0,12,40,,,
1140.5,19.0,12,40,,,
1140.75,19.0,12,40,,,
1141,19.0,12,40,,,
1141.25,19.0,12,40,,,
1141.5,19.0,12,40,,,
1141.75,19.0,12,40,,,
1142,19.0,12,40,,,
1142.25,19.0,12,40,,,
1142.5,19.0,12,40,,,
1142.75,19.0,12,40,,,
1143,19.1,12,40,,,
1143.25,19.1,12,40,,,
1143.5,19.1,12,40,,,
1143.75,19.1,12,40,,,
1144,19.1,12,40,,,
1144.25,19.1,12,40,,,
1144.5,19.1,12,40,,,
1144.75,19.1,12,40,,,
1145,19.1,12,40,,,
1145.25,19.1,12,40,,,
1145.5,19.1,12,40,,,
1145.75,19.1,12,40,,,
1146,19.1,12,40,,,
1146.25,19.1,12,40,,,
1146.5,19.1,12,40,,,
1146.75,19.1,12,40,,,
1147,19.1,12,40,,,
1147.25,19.1,12,40,,,
1147.5,19.1,12,40,,,
1147.75,19.1,12,40,,,
1148,19.1,12,40,,,
1148.25,19.1,12,40,,,
1148.5,19.1,12,40,,,
1148.75,19.1,12,40,,,
1149,19.2,12,40,,,
1149.25,19.2,12,40,,,
1149.5,19.2,12,40,,,
1149.75,19.2,12,40,,,
1150,19.2,12,40,,,
1150.25,19.2,12,40,,,
1150.5,19.2,12,40,,,
1150.75,19.2,12,40,,,
1151,19.2,12,40,,,
1151.25,19.2,12,40,,,
1151.5,19.2,12,40,,,
1151.75,19.2,12,40,,,
1152,19.2,12,40,,,
1152.25,19.2,12,40,,,
1152.5,19.2,12,40,,,
1152.75,19.2,12,40,,,
1153,19.2,12,40,,,
1153.25,19.2,12,40,,,
1153.5,19.2,12,40,,,
1153.75,19.2,12,40,,,
1154,19.2,12,40,,,
1154.25,19.2,12,40,,,
1154.5,19.2,12,40,,,
1154.75,19.2,12,40,,,
1155,19.3,12,40,,,
1155.25,19.3,12,40,,,
1155.5,19.3,12,40,,,
1155.75,19.3,12,40,,,
1156,19.3,12,40,,,
1156.25,19.3,12,40,,,
1156.5,19.3,12,40,,,
1156.75,19.3,12,40,,,
1157,19.3,12,40,,,
1157.25,19.3,12,40,,,
1157.5,19.3,12,40,,,
1157.75,19.3,12,40,,,
1158,19.3,12,40,,,
1158.25,19.3,12,40,,,
1158.5,19.3,12,40,,,
1158.75,19.3,12,40,,,
1159,19.3,12,40,,,
1159.25,19.3,12,40,,,
1159.5,19.3,12,40,,,
1159.75,19.3,12,40,,,
1160,19.3,12,40,,,
1160.25,19.3,12,40,,,
1160.5,19.3,12,40,,,
1160.75,19.3,12,40,,,
1161,19.4,12,40,,,
1161.25,19.4,12,40,,,
1161.5,19.4,12,40,,,
1161.75,19.4,12,40,,,
1162,19.4,12,40,,,
1162.25,19.4,12,40,,,
1162.5,19.4,12,40,,,
1162.75,19.4,12,40,,,
1163,19.4,12,40,,,
1163.25,19.4,12,40,,,
1163.5,19.4,12,40,,,
1163.75,19.4,12,40,,,
1164,19.4,12,40,,,
1164.25,19.4,12,40,,,
1164.5,19.4,12,40,,,
1164.75,19.4,12,40,,,
1165,19.4,12,40,,,
1165.25,19.4,12,40,,,
1165.5,19.4,12,40,,,
1165.75,19.4,12,40,,,
1166,19.4,12,40,,,
1166.25,19.4,12,40,,,
1166.5,19.4,12,40,,,
1166.75,19.4,12,40,,,
1167,19.5,12,40,,,
1167.25,19.5,12,40,,,
1167.5,19.5,12,40,,,
1167.75,19.5,12,40,,,
1168,19.5,12,40,,,
1168.25,19.5,12,40,,,
1168.5,19.5,12,40,,,
1168.75,19.5,12,40,,,
1169,19.5,12,40,,,
1169.25,19.5,12,40,,,
1169.5,19.5,12,40,,,
1169.75,19.5,12,40,,,
1170,19.5,12,40,,,
1170.25,19.5,12,40,,,
1170.5,19.5,12,40,,,
1170.75,19.5,12,40,,,
1171,19.5,12,40,,,
1171.25,19.5,12,40,,,
1171.5,19.5,12,40,,,
1171.75,19.5,12,40,,,
1172,19.5,12,40,,,
1172.25,19.5,12,40,,,
1172.5,19.5,12,40,,,
1172.75,19.5,12,40,,,
1173,19.6,12,40,,,
1173.25,19.6,12,40,,,
1173.5,19.6,12,40,,,
1173.75,19.6,12,40,,,
1174,19.6,12,40,,,
1174.25,19.6,12,40,,,
1174.5,19.6,12,40,,,
1174.75,19.6,12,40,,,
1175,19.6,12,40,,,
1175.25,19.6,12,40,,,
1175.5,19.6,12,40,,,
1175.75,19.6,12,40,,,
1176,19.6,12,40,,,
1176.25,19.6,12,40,,,
1176.5,19.6,12,40,,,
1176.75,19.6,12,40,,,
1177,19.6,12,40,,,
1177.25,19.6,12,40,,,
1177.5,19.6,12,40,,,
1177.75,19.6,12,40,,,
1178,19.6,12,40,,,
1178.25,19.6,12,40,,,
1178.5,19.6,12,40,,,
1178.75,19.6,12,40,,,
1179,19.7,12,40,,,
1179.25,19.7,12,40,,,
1179.5,19.7,12,40,,,
1179.75,19.7,12,40,,,
1180,19.7,12,40,,,
1180.25,19.7,12,40,,,
1180.5,19.7,12,40,,,
1180.75,19.7,12,40,,,
1181,19.7,12,40,,,
1181.25,19.7,12,40,,,
1181.5,19.7,12,40,,,
1181.75,19.7,12,40,,,
1182,19.7,12,40,,,
1182.25,19.7,12,40,,,
1182.5,19.7,12,40,,,
1182.75,19.7,12,40,,,
1183,19.7,12,40,,,
1183.25,19.7,12,40,,,
1183.5,19.7,12,40,,,
1183.75,19.7,12,40,,,
1184,19.7,12,40,,,
1184.25,19.7,12,40,,,
1184.5,19.7,12,40,,,
1184.75,19.7,12,40,,,
1185,19.8,12,40,,,
1185.25,19.8,12,40,,,
1185.5,19.8,12,40,,,
1185.75,19.8,12,40,,,
1186,19.8,12,40,,,
1186.25,19.8,12,40,,,
1186.5,19.8,12,40,,,
1186.75,19.8,12,40,,,
1187,19.8,12,40,,,
1187.25,19.8,12,40,,,
1187.5,19.8,12,40,,,
1187.75,19.8,12,40,,,
1188,19.8,12,40,,,
1188.25,19.8,12,40,,,
1188.5,19.8,12,40,,,
1188.75,19.8,12,40,,,
1189,19.8,12,40,,,
1189.25,19.8,12,40,,,
1189.5,19.8,12,40,,,
1189.75,19.8,12,40,,,
1190,19.8,12,40,,,
1190.25,19.8,12,40,,,
1190.5,19.8,12,40,,,
1190.75,19.8,12,40,,,
1191,19.9,12,40,,,
1191.25,19.9,12,40,,,
1191.5,19.9,12,40,,,
1191.75,19.9,12,40,,,
1192,19.9,12,40,,,
1192.25,19.9,12,40,,,
1192.5,19.9,12,40,,,
1192.75,19.9,12,40,,,
1193,19.9,12,40,,,
1193.25,19.9,12,40,,,
1193.5,19.9,12,40,,,
1193.75,19.9,12,40,,,
1194,19.9,12,40,,,
1194.25,19.9,12,40,,,
1194.5,19.9,12,40,,,
1194.75,19.9,12,40,,,
1195,19.9,12,40,,,
1195.25,19.9,12,40,,,
1195.5,19.9,12,40,,,
1195.75,19.9,12,40,,,
1196,19.9,12,40,,,
1196.25,19.9,12,40,,,
1196.5,19.9,12,40,,,
1196.75,19.9,12,40,,,
1197,20.0,12,40,,,
1197.25,20.0,12,40,,,
1197.5,20.0,12,40,,,
1197.75,20.0,12,40,,,
1198,20.0,12,40,,,
1198.25,20.0,12,40,,,
1198.5,20.0,12,40,,,
1198.75,20.0,12,40,,,
1199,20.0,12,40,,,
1199.25,20.0,12,40,,,
1199.5,20.0,12,40,,,
1199.75,20.0,12,40,,,
1200,20.0,12,40,,,
1200.25,20.0,12,40,,,
1200.5,20.0,12,40,,,
1200.75,20.0,12,40,,,
1201,20.0,12,40,,,
1201.25,20.0,12,40,,,
1201.5,20.0,12,40,,,
1201.75,20.0,12,40,,,
1202,20.0,12,40,,,
1202.25,20.0,12,40,,,
1202.5,20.0,12,40,,,
1202.75,20.0,12,40,,,
1203,20.1,12,40,,,
1203.25,20.1,12,40,,,
1203.5,20.1,12,40,,,
1203.75,20.1,12,40,,,
1204,20.1,12,40,,,
1204.25,20.1,12,40,,,
1204.5,20.1,12,40,,,
1204.75,20.1,12,40,,,
1205,20.1,12,40,,,
1205.25,20.1,12,40,,,
1205.5,20.1,12,40,,,
1205.75,20.1,12,40,,,
1206,20.1,12,40,,,
1206.25,20.1,12,40,,,
1206.5,20.1,12,40,,,
1206.75,20.1,12,40,,,
1207,20.1,12,40,,,
1207.25,20.1,12,40,,,
1207.5,20.1,12,40,,,
1207.75,20.1,12,40,,,
1208,20.1,12,40,,,
1208.25,20.1,12,40,,,
1208.5,20.1,12,40,,,
1208.75,20.1,12,40,,,
1209,20.2,12,40,,,
1209.25,20.2,12,40,,,
1209.5,20.2,12,40,,,
1209.75,20.2,12,40,,,
1210,20.2,12,40,,,
1210.25,20.2,12,40,,,
1210.5,20.2,12,40,,,
1210.75,20.2,12,40,,,
1211,20.2,12,40,,,
1211.25,20.2,12,40,,,
1211.5,20.2,12,40,,,
1211.75,20.2,12,40,,,
1212,20.2,12,40,,,
1212.25,20.2,12,40,,,
1212.5,20.2,12,40,,,
1212.75,20.2,12,40,,,
1213,20.2,12,40,,,
1213.25,20.2,12,40,,,
1213.5,20.2,12,40,,,
1213.75,20.2,12,40,,,
1214,20.2,12,40,,,
1214.25,20.2,12,40,,,
1214.5,20.2,12,40,,,
1214.75,20.2,12,40,,,
1215,20.3,12,40,,,
1215.25,20.3,12,40,,,
1215.5,20.3,12,40,,,
1215.75,20.3,12,40,,,
1216,20.3,12,40,,,
1216.25,20.3,12,40,,,
1216.5,20.3,12,40,,,
1216.75,20.3,12,40,,,
1217,20.3,12,40,,,
1217.25,20.3,12,40,,,
1217.5,20.3,12,40,,,
1217.75,20.3,12,40,,,
1218,20.3,12,40,,,
1218.25,20.3,12,40,,,
1218.5,20.3,12,40,,,
1218.75,20.3,12,40,,,
1219,20.3,12,40,,,
1219.25,20.3,12,40,,,
1219.5,20.3,12,40,,,
1219.75,20.3,12,40,,,
1220,20.3,12,40,,,
1220.25,20.3,12,40,,,
1220.5,20.3,12,40,,,
1220.75,20.3,12,40,,,
1221,20.4,12,40,,,
1221.25,20.4,12,40,,,
1221.5,20.4,12,40,,,
1221.75,20.4,12,40,,,
1222,20.4,12,40,,,
1222.25,20.4,12,40,,,
1222.5,20.4,12,40,,,
1222.75,20.4,12,40,,,
1223,20.4,12,40,,,
1223.25,20.4,12,40,,,
1223.5,20.4,12,40,,,
1223.75,20.4,12,40,,,
1224,20.4,12,40,,,
1224.25,20.4,12,40,,,
1224.5,20.4,12,40,,,
1224.75,20.4,12,40,,,
1225,20.4,12,40,,,
1225.25,20.4,12,40,,,
1225.5,20.4,12,40,,,
1225.75,20.4,12,40,,,
1226,20.4,12,40,,,
1226.25,20.4,12,40,,,
1226.5,20.4,12,40,,,
1226.75,20.4,12,40,,,
1227,20.5,12,40,,,
1227.25,20.5,12,40,,,
1227.5,20.5,12,40,,,
1227.75,20.5,12,40,,,
1228,20.5,12,40,,,
1228.25,20.5,12,40,,,
1228.5,20.5,12,40,,,
1228.75,20.5,12,40,,,
1229,20.5,12,40,,,
1229.25,20.5,12,40,,,
1229.5,20.5,12,40,,,
1229.75,20.5,12,40,,,
1230,20.5,12,40,,,
1230.25,20.5,12,40,,,
1230.5,20.5,12,40,,,
1230.75,20.5,12,40,,,
1231,20.5,12,40,,,
1231.25,20.5,12,40,,,
1231.5,20.5,12,40,,,
1231.75,20.5,12,40,,,
1232,20.5,12,40,,,
1232.25,20.5,12,40,,,
1232.5,20.5,12,40,,,
1232.75,20.5,12,40,,,
1233,20.6,12,40,,,
1233.25,20.6,12,40,,,
1233.5,20.6,12,40,,,
1233.75,20.6,12,40,,,
1234,20.6,12,40,,,
1234.25,20.6,12,40,,,
1234.5,20.6,12,40,,,
1234.75,20.6,12,40,,,
1235,20.6,12,40,,,
1235.25,20.6,12,40,,,
1235.5,20.6,12,40,,,
1235.75,20.6,12,40,,,
1236,20.6,12,40,,,
1236.25,20.6,12,40,,,
1236.5,20.6,12,40,,,
1236.75,20.6,12,40,,,
1237,20.6,12,40,,,
1237.25,20.6,12,40,,,
1237.5,20.6,12,40,,,
1237.75,20.6,12,40,,,
1238,20.6,12,40,,,
1238.25,20.6,12,40,,,
1238.5,20.6,12,40,,,
1238.75,20.6,12,40,,,
1239,20.7,12,40,,,
1239.25,20.7,12,40,,,
1239.5,20.7,12,40,,,
1239.75,20.7,12,40,,,
1240,20.7,12,40,,,
1240.25,20.7,12,40,,,
1240.5,20.7,12,40,,,
1240.75,20.7,12,40,,,
1241,20.7,12,40,,,
1241.25,20.7,12,40,,,
1241.5,20.7,12,40,,,
1241.75,20.7,12,40,,,
1242,20.7,12,40,,,
1242.25,20.7,12,40,,,
1242.5,20.7,12,40,,,
1242.75,20.7,12,40,,,
1243,20.7,12,40,,,
1243.25,20.7,12,40,,,
1243.5,20.7,12,40,,,
1243.75,20.7,12,40,,,
1244,20.7,12,40,,,
1244.25,20.7,12,40,,,
1244.5,20.7,12,40,,,
1244.75,20.7,12,40,,,
1245,20.8,12,40,,,
1245.25,20.8,12,40,,,
1245.5,20.8,12,40,,,
1245.75,20.8,12,40,,,
1246,20.8,12,40,,,
1246.25,20.8,12,40,,,
1246.5,20.8,12,40,,,
1246.75,20.8,12,40,,,
1247,20.8,12,40,,,
1247.25,20.8,12,40,,,
1247.5,20.8,12,40,,,
1247.75,20.8,12,40,,,
1248,20.8,12,40,,,
1248.25,20.8,12,40,,,
1248.5,20.8,12,40,,,
1248.75,20.8,12,40,,,
1249,20.8,12,40,,,
1249.25,20.8,12,40,,,
1249.5,20.8,12,40,,,
1249.75,20.8,12,40,,,
1250,20.8,12,40,,,
1250.25,20.8,12,40,,,
1250.5,20.8,12,40,,,
1250.75,20.8,12,40,,,
