Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
253,4.2,0.3795,-0.504,0.33,-0.345,0.273,0.252,9.184,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
253.5,4.2,0.37,-0.481,0.0545,-0.4545,0.262,0.328,9.219,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
254,4.2,0.338,-0.4345,-0.2245,-0.5225,0.23,0.34,9.333,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
254.5,4.2,0.291,-0.3675,-0.48,-0.54,0.18,0.307,9.491,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
255,4.3,0.2335,-0.286,-0.687,-0.5005,0.117,0.269,9.707,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
255.5,4.3,0.1725,-0.1985,-0.823,-0.4075,0.045,0.207,9.931,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
256,4.3,0.114,-0.114,-0.8735,-0.2705,-0.034,0.112,10.149,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
256.5,4.3,0.061,-0.04,-0.8335,-0.1065,-0.093,0.032,10.316,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
257,4.3,0.021,0.0145,-0.7075,0.0675,-0.131,-0.03,10.431,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
257.5,4.3,-0.0055,0.045,-0.509,0.2325,-0.151,-0.043,10.486,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
258,4.3,-0.016,0.0475,-0.26,0.373,-0.142,-0.052,10.463,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
258.5,4.3,-0.011,0.0235,0.013,0.4705,-0.109,-0.054,10.367,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
259,4.3,0.008,-0.0255,0.281,0.518,-0.052,-0.034,10.225,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
259.5,4.3,0.04,-0.095,0.515,0.5085,0.016,-0.004,10.019,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
260,4.3,0.0795,-0.176,0.6915,0.4455,0.075,0.015,9.814,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
260.5,4.3,0.122,-0.262,0.7905,0.3305,0.152,0.008,9.578,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
261,4.4,0.162,-0.3425,0.8015,0.181,0.205,0.018,9.398,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
261.5,4.4,0.192,-0.4095,0.7245,0.014,0.261,0.015,9.25,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
262,4.4,0.2085,-0.455,0.5705,-0.1495,0.276,0.011,9.199,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
262.5,4.4,0.204,-0.475,0.3585,-0.2905,0.271,0.029,9.211,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
263,4.4,0.18,-0.4665,0.114,-0.394,0.253,0.046,9.297,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
263.5,4.4,0.138,-0.4315,-0.133,-0.446,0.202,0.069,9.443,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
264,4.4,0.081,-0.3755,-0.356,-0.448,0.153,0.073,9.61,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
264.5,4.4,0.015,-0.3085,-0.5295,-0.3975,0.08,0.086,9.816,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
265,4.4,-0.0535,-0.234,-0.6375,-0.308,0.034,0.098,9.977,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
265.5,4.4,-0.1165,-0.163,-0.6725,-0.191,-0.017,0.093,10.125,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
266,4.4,-0.168,-0.1,-0.6355,-0.066,-0.035,0.099,10.186,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
266.5,4.4,-0.201,-0.053,-0.537,0.0545,-0.055,0.069,10.237,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
267,4.5,-0.2115,-0.023,-0.3915,0.16,-0.05,0.035,10.217,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
267.5,4.5,-0.1995,-0.0115,-0.218,0.239,-0.048,-0.001,10.183,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
268,4.5,-0.1655,-0.0195,-0.036,0.29,-0.024,-0.069,10.103,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
268.5,4.5,-0.116,-0.046,0.136,0.3075,0.003,-0.127,10.01,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
269,4.5,-0.0555,-0.086,0.284,0.2985,0.025,-0.182,9.92,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
269.5,4.5,0.0075,-0.1355,0.396,0.263,0.058,-0.18,9.83,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
270,4.5,0.0725,-0.1895,0.466,0.2115,0.092,-0.137,9.756,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
270.5,4.5,0.1305,-0.2435,0.491,0.145,0.122,-0.103,9.676,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
271,4.5,0.1755,-0.2935,0.4735,0.0745,0.132,-0.03,9.641,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
271.5,4.5,0.2075,-0.3375,0.4185,0.003,0.156,0.054,9.595,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
272,4.5,0.2285,-0.37,0.3325,-0.0645,0.17,0.095,9.577,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
272.5,4.5,0.2385,-0.389,0.224,-0.1255,0.18,0.118,9.557,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
273,4.6,0.2405,-0.393,0.102,-0.173,0.16,0.16,9.588,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
273.5,4.6,0.236,-0.3845,-0.0225,-0.204,0.147,0.167,9.626,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
274,4.6,0.226,-0.36,-0.1385,-0.2135,0.126,0.186,9.693,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
274.5,4.6,0.2145,-0.329,-0.235,-0.2,0.097,0.194,9.776,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
275,4.6,0.2005,-0.292,-0.303,-0.166,0.066,0.193,9.866,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
275.5,4.6,0.186,-0.255,-0.3375,-0.1185,0.05,0.184,9.916,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
276,4.6,0.1685,-0.22,-0.339,-0.069,0.043,0.205,9.938,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
276.5,4.6,0.1485,-0.1895,-0.314,-0.026,0.056,0.179,9.915,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
277,4.6,0.127,-0.1635,-0.272,0.0005,0.069,0.136,9.876,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
277.5,4.6,0.105,-0.1395,-0.222,0.0155,0.082,0.05,9.835,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
278,4.6,0.0845,-0.1185,-0.1725,0.0185,0.083,-0.041,9.806,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
278.5,4.6,0.0685,-0.1005,-0.126,0.0215,0.071,-0.114,9.809,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
279,4.7,0.057,-0.0845,-0.083,0.0245,0.064,-0.135,9.822,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
279.5,4.7,0.0505,-0.072,-0.041,0.0375,0.031,-0.118,9.879,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
280,4.7,0.048,-0.068,0.0045,0.061,0.009,-0.105,9.934,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
280.5,4.7,0.0465,-0.0745,0.0575,0.0995,-0.038,-0.024,10.034,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
281,4.7,0.042,-0.0955,0.124,0.15,-0.057,0.027,10.098,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
281.5,4.7,0.031,-0.1335,0.203,0.202,-0.061,0.059,10.133,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
282,4.7,0.0115,-0.1885,0.2905,0.2435,-0.043,0.074,10.107,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
282.5,4.7,-0.022,-0.258,0.3745,0.259,0.003,0.022,10.028,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
283,4.7,-0.0625,-0.332,0.441,0.244,0.067,-0.002,9.901,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
283.5,4.7,-0.106,-0.4065,0.4745,0.1845,0.165,-0.009,9.692,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
284,4.7,-0.1455,-0.4685,0.459,0.0865,0.232,-0.011,9.506,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
284.5,4.7,-0.1765,-0.5085,0.384,-0.0465,0.292,-0.017,9.305,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
285,4.8,-0.1965,-0.5175,0.2485,-0.1905,0.312,-0.028,9.212,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
285.5,4.8,-0.2025,-0.491,0.0625,-0.327,0.323,-0.078,9.158,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
286,4.8,-0.1955,-0.4305,-0.1545,-0.431,0.274,-0.128,9.238,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
286.5,4.8,-0.177,-0.3395,-0.3745,-0.484,0.208,-0.171,9.381,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
287,4.8,-0.1495,-0.23,-0.569,-0.4765,0.105,-0.147,9.62,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
287.5,4.8,-0.1175,-0.1125,-0.7075,-0.402,0.013,-0.09,9.874,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
288,4.8,-0.0855,-0.005,-0.7685,-0.274,-0.083,-0.044,10.14,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
288.5,4.8,-0.054,0.082,-0.738,-0.1015,-0.155,0.017,10.364,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
289,4.8,-0.0255,0.134,-0.6165,0.0855,-0.196,0.042,10.507,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
289.5,4.8,0.001,0.1455,-0.4155,0.269,-0.212,0.047,10.572,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
290,4.8,0.029,0.113,-0.159,0.419,-0.191,-0.004,10.532,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
290.5,4.8,0.0575,0.0415,0.1225,0.524,-0.152,-0.047,10.427,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
291,4.9,0.091,-0.062,0.3965,0.5645,-0.073,-0.04,10.215,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
291.5,4.9,0.1275,-0.1845,0.6285,0.5385,0.014,-0.044,9.985,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
292,4.9,0.162,-0.3135,0.791,0.4485,0.114,-0.014,9.71,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
292.5,4.9,0.1905,-0.432,0.863,0.306,0.203,0.029,9.474,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
293,4.9,0.2105,-0.5275,0.8375,0.128,0.28,0.063,9.264,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
293.5,4.9,0.22,-0.5875,0.7155,-0.0645,0.332,0.127,9.132,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
294,4.9,0.217,-0.607,0.5125,-0.2485,0.363,0.161,9.062,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
294.5,4.9,0.2075,-0.5815,0.251,-0.4055,0.346,0.183,9.092,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
295,4.9,0.1915,-0.5165,-0.0395,-0.515,0.306,0.185,9.195,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
295.5,4.9,0.1755,-0.4195,-0.326,-0.5675,0.231,0.121,9.377,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
296,4.9,0.1615,-0.3005,-0.575,-0.5505,0.135,0.065,9.62,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
296.5,4.9,0.149,-0.1735,-0.7575,-0.473,0.038,0.027,9.87,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
297,5,0.1405,-0.0545,-0.8525,-0.3365,-0.057,0.018,10.128,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
297.5,5,0.1315,0.0415,-0.8485,-0.1655,-0.137,0.028,10.319,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
298,5,0.125,0.1075,-0.748,0.0245,-0.198,0.027,10.479,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
298.5,5,0.117,0.132,-0.5635,0.2065,-0.206,0.01,10.523,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
299,5,0.109,0.1185,-0.3185,0.362,-0.207,-0.032,10.52,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
299.5,5,0.0985,0.065,-0.04,0.4745,-0.156,-0.059,10.409,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
300,5,0.0875,-0.0195,0.238,0.529,-0.094,-0.079,10.248,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
300.5,5,0.0745,-0.1245,0.4845,0.525,-0.01,-0.079,10.039,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
301,5,0.0565,-0.238,0.672,0.459,0.085,-0.044,9.804,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
301.5,5,0.0345,-0.3485,0.7805,0.3445,0.168,-0.024,9.583,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
302,5,0.008,-0.4425,0.7985,0.19,0.245,0.015,9.376,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
302.5,5,-0.018,-0.5085,0.726,0.021,0.284,0.08,9.257,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
303,5.1,-0.0445,-0.5425,0.5745,-0.146,0.31,0.074,9.184,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
303.5,5.1,-0.067,-0.541,0.3635,-0.2865,0.291,0.039,9.225,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
304,5.1,-0.083,-0.506,0.1215,-0.3865,0.257,0.042,9.311,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
304.5,5.1,-0.0905,-0.4455,-0.1225,-0.4345,0.192,0.041,9.476,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
305,5.1,-0.0915,-0.3675,-0.34,-0.432,0.132,-0.033,9.636,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
305.5,5.1,-0.086,-0.282,-0.511,-0.3885,0.084,-0.054,9.78,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
306,5.1,-0.0785,-0.1955,-0.6215,-0.3135,0.039,-0.077,9.915,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
306.5,5.1,-0.075,-0.1165,-0.667,-0.216,-0.006,-0.108,10.024,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
307,5.1,-0.078,-0.05,-0.649,-0.1115,-0.035,-0.113,10.096,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
307.5,5.1,-0.0875,0,-0.575,-0.0075,-0.051,-0.079,10.135,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
308,5.1,-0.1025,0.0325,-0.456,0.09,-0.071,-0.035,10.167,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
308.5,5.1,-0.1165,0.045,-0.304,0.177,-0.086,0.024,10.182,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
309,5.2,-0.129,0.0365,-0.1325,0.248,-0.083,0.044,10.162,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
309.5,5.2,-0.135,0.008,0.045,0.298,-0.068,0.023,10.126,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
310,5.2,-0.1335,-0.0385,0.215,0.327,-0.049,-0.025,10.08,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
310.5,5.2,-0.1255,-0.0985,0.3655,0.332,-0.01,-0.074,10.01,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
311,5.2,-0.112,-0.1695,0.4865,0.3135,0.032,-0.111,9.925,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
311.5,5.2,-0.096,-0.2435,0.5685,0.2705,0.076,-0.143,9.822,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
312,5.2,-0.083,-0.3165,0.6055,0.207,0.118,-0.155,9.727,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
312.5,5.2,-0.0755,-0.3845,0.5945,0.125,0.162,-0.159,9.616,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
313,5.2,-0.075,-0.4415,0.5345,0.0295,0.195,-0.145,9.525,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
313.5,5.2,-0.079,-0.4795,0.429,-0.072,0.223,-0.095,9.452,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
314,5.2,-0.086,-0.4965,0.2855,-0.1675,0.229,-0.039,9.424,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
314.5,5.2,-0.0915,-0.491,0.117,-0.25,0.227,-0.016,9.424,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
315,5.3,-0.093,-0.459,-0.063,-0.3115,0.208,0.008,9.462,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
315.5,5.3,-0.089,-0.407,-0.24,-0.3485,0.187,0.057,9.515,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
316,5.3,-0.0825,-0.3355,-0.399,-0.358,0.15,0.073,9.6,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
316.5,5.3,-0.0765,-0.2515,-0.526,-0.337,0.099,0.039,9.705,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
317,5.3,-0.072,-0.1615,-0.6115,-0.288,0.043,0.005,9.826,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
317.5,5.3,-0.0695,-0.074,-0.6465,-0.2125,-0.013,-0.037,9.955,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
318,5.3,-0.075,0.0025,-0.627,-0.1155,-0.058,-0.048,10.077,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
318.5,5.3,-0.083,0.06,-0.551,-0.0025,-0.099,0.002,10.184,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
319,5.3,-0.0945,0.0955,-0.424,0.1155,-0.134,0.073,10.269,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
319.5,5.3,-0.1065,0.1015,-0.255,0.227,-0.145,0.088,10.302,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
320,5.3,-0.118,0.077,-0.058,0.32,-0.132,0.077,10.294,270,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
