Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
1703,28.4,-0.242,0.295,-2.391,-0.716,-0.148,-0.116,10.323,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1703.5,28.4,-0.357,0.515,-2.259,-0.266,-0.198,-0.144,10.5,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1704,28.4,-0.45,0.653,-1.894,0.216,-0.264,-0.144,10.665,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1704.5,28.4,-0.51,0.7,-1.34,0.638,-0.251,-0.135,10.644,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1705,28.4,-0.536,0.653,-0.667,0.983,-0.246,-0.151,10.61,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1705.5,28.4,-0.526,0.524,0.051,1.192,-0.169,-0.156,10.398,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1706,28.4,-0.486,0.338,0.73,1.272,-0.129,-0.152,10.25,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1706.5,28.4,-0.421,0.114,1.31,1.22,-0.027,-0.119,9.99,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1707,28.5,-0.341,-0.12,1.736,1.06,0.035,-0.074,9.82,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1707.5,28.5,-0.256,-0.35,1.984,0.825,0.115,-0.026,9.619,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1708,28.5,-0.177,-0.553,2.043,0.537,0.153,-0.029,9.514,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1708.5,28.5,-0.12,-0.718,1.931,0.25,0.188,-0.014,9.432,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1709,28.5,-0.093,-0.838,1.672,-0.036,0.211,-0.021,9.387,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1709.5,28.5,-0.096,-0.905,1.301,-0.28,0.209,-0.038,9.383,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1710,28.5,-0.127,-0.925,0.857,-0.496,0.22,-0.011,9.375,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1710.5,28.5,-0.173,-0.9,0.377,-0.649,0.19,-0.01,9.439,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1711,28.5,-0.221,-0.831,-0.102,-0.764,0.194,-0.041,9.446,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1711.5,28.5,-0.257,-0.726,-0.553,-0.821,0.16,-0.057,9.529,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1712,28.5,-0.268,-0.593,-0.948,-0.839,0.147,-0.063,9.555,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1712.5,28.5,-0.242,-0.434,-1.271,-0.806,0.094,-0.092,9.66,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1713,28.6,-0.186,-0.261,-1.503,-0.73,0.064,-0.108,9.721,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1713.5,28.6,-0.101,-0.084,-1.636,-0.611,0.007,-0.021,9.841,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1714,28.6,0.002,0.083,-1.658,-0.449,-0.028,0.079,9.932,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1714.5,28.6,0.111,0.236,-1.572,-0.256,-0.073,0.161,10.057,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1715,28.6,0.214,0.359,-1.374,-0.025,-0.105,0.231,10.163,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1715.5,28.6,0.299,0.442,-1.074,0.215,-0.132,0.238,10.262,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1716,28.6,0.357,0.473,-0.686,0.465,-0.152,0.163,10.34,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1716.5,28.6,0.386,0.45,-0.233,0.684,-0.149,0.096,10.358,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1717,28.6,0.383,0.367,0.255,0.872,-0.154,0.03,10.369,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1717.5,28.6,0.35,0.224,0.742,0.991,-0.112,-0.044,10.272,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1718,28.6,0.293,0.036,1.187,1.031,-0.075,-0.075,10.165,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1718.5,28.6,0.218,-0.188,1.548,0.976,-0.009,-0.087,9.976,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1719,28.7,0.138,-0.424,1.784,0.82,0.056,-0.09,9.78,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1719.5,28.7,0.067,-0.652,1.867,0.573,0.149,-0.051,9.539,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1720,28.7,0.005,-0.842,1.774,0.249,0.22,-0.015,9.342,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1720.5,28.7,-0.032,-0.974,1.51,-0.108,0.277,-0.008,9.187,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1721,28.7,-0.037,-1.033,1.091,-0.469,0.31,-0.021,9.101,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1721.5,28.7,-0.012,-1.012,0.559,-0.781,0.308,0.004,9.103,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1722,28.7,0.039,-0.915,-0.035,-1.017,0.283,0.03,9.174,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1722.5,28.7,0.103,-0.748,-0.628,-1.138,0.216,0.068,9.353,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1723,28.7,0.172,-0.537,-1.153,-1.134,0.141,0.103,9.559,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1723.5,28.7,0.227,-0.301,-1.555,-1.001,0.046,0.124,9.814,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1724,28.7,0.259,-0.071,-1.788,-0.765,-0.035,0.101,10.031,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1724.5,28.7,0.256,0.13,-1.834,-0.456,-0.112,0.092,10.234,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1725,28.8,0.216,0.28,-1.694,-0.117,-0.146,0.071,10.337,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1725.5,28.8,0.142,0.374,-1.393,0.211,-0.178,0.057,10.404,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1726,28.8,0.047,0.403,-0.97,0.495,-0.175,0.067,10.386,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1726.5,28.8,-0.06,0.374,-0.48,0.699,-0.147,0.058,10.3,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1727,28.8,-0.164,0.294,0.022,0.812,-0.091,0.031,10.157,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1727.5,28.8,-0.253,0.178,0.48,0.823,-0.047,0.011,10.008,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1728,28.8,-0.316,0.041,0.853,0.759,-0.002,-0.042,9.879,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1728.5,28.8,-0.345,-0.101,1.115,0.635,0.055,-0.076,9.762,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1729,28.8,-0.335,-0.238,1.261,0.491,0.076,-0.117,9.718,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1729.5,28.8,-0.29,-0.364,1.297,0.337,0.103,-0.172,9.672,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1730,28.8,-0.221,-0.475,1.24,0.191,0.106,-0.206,9.669,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1730.5,28.8,-0.136,-0.569,1.108,0.057,0.122,-0.216,9.64,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1731,28.9,-0.041,-0.644,0.918,-0.067,0.126,-0.175,9.633,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1731.5,28.9,0.05,-0.699,0.687,-0.179,0.134,-0.103,9.611,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1732,28.9,0.132,-0.729,0.428,-0.284,0.146,-0.033,9.593,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1732.5,28.9,0.195,-0.732,0.153,-0.378,0.153,0.032,9.57,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1733,28.9,0.236,-0.702,-0.128,-0.464,0.156,0.103,9.556,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1733.5,28.9,0.252,-0.64,-0.403,-0.532,0.152,0.162,9.56,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1734,28.9,0.242,-0.545,-0.66,-0.575,0.141,0.194,9.581,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1734.5,28.9,0.205,-0.421,-0.882,-0.578,0.106,0.21,9.653,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1735,28.9,0.147,-0.278,-1.05,-0.538,0.075,0.204,9.733,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1735.5,28.9,0.07,-0.125,-1.148,-0.442,0.02,0.133,9.861,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1736,28.9,-0.014,0.023,-1.158,-0.299,-0.024,0.071,9.974,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1736.5,28.9,-0.09,0.15,-1.074,-0.116,-0.079,-0.016,10.097,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1737,29.0,-0.145,0.241,-0.894,0.087,-0.109,-0.119,10.167,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1737.5,29.0,-0.159,0.293,-0.633,0.282,-0.127,-0.193,10.208,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1738,29.0,-0.134,0.294,-0.314,0.453,-0.128,-0.2,10.207,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1738.5,29.0,-0.067,0.242,0.032,0.575,-0.103,-0.156,10.156,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1739,29.0,0.033,0.146,0.374,0.643,-0.069,-0.086,10.085,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1739.5,29.0,0.156,0.018,0.677,0.643,-0.016,-0.011,9.967,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1740,29.0,0.29,-0.13,0.912,0.581,0.03,0.057,9.851,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1740.5,29.0,0.415,-0.282,1.056,0.454,0.091,0.144,9.708,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1741,29.0,0.518,-0.423,1.093,0.282,0.136,0.192,9.595,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1741.5,29.0,0.577,-0.537,1.022,0.081,0.183,0.247,9.492,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1742,29.0,0.586,-0.612,0.852,-0.114,0.19,0.256,9.476,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1742.5,29.0,0.539,-0.645,0.61,-0.278,0.187,0.219,9.489,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1743,29.1,0.438,-0.635,0.33,-0.387,0.151,0.186,9.577,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1743.5,29.1,0.296,-0.594,0.05,-0.43,0.115,0.065,9.668,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1744,29.1,0.127,-0.528,-0.198,-0.416,0.067,-0.02,9.779,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1744.5,29.1,-0.046,-0.447,-0.387,-0.348,0.034,-0.101,9.871,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1745,29.1,-0.198,-0.362,-0.504,-0.251,0.011,-0.209,9.935,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1745.5,29.1,-0.313,-0.289,-0.548,-0.134,-0.016,-0.246,9.994,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1746,29.1,-0.38,-0.232,-0.524,-0.025,-0.016,-0.235,9.994,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1746.5,29.1,-0.397,-0.196,-0.45,0.067,-0.014,-0.23,9.981,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1747,29.1,-0.365,-0.176,-0.345,0.119,0.008,-0.175,9.907,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1747.5,29.1,-0.299,-0.171,-0.237,0.127,0.026,-0.096,9.834,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1748,29.1,-0.21,-0.171,-0.147,0.091,0.05,-0.007,9.737,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1748.5,29.1,-0.114,-0.173,-0.095,0.021,0.064,0.093,9.671,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1749,29.2,-0.022,-0.165,-0.083,-0.059,0.075,0.171,9.638,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1749.5,29.2,0.051,-0.148,-0.108,-0.13,0.072,0.221,9.648,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1750,29.2,0.103,-0.122,-0.154,-0.172,0.067,0.192,9.69,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1750.5,29.2,0.13,-0.089,-0.203,-0.179,0.047,0.134,9.758,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1751,29.2,0.133,-0.054,-0.233,-0.139,0.014,0.045,9.861,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1751.5,29.2,0.122,-0.031,-0.228,-0.062,0,-0.015,9.943,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1752,29.2,0.097,-0.023,-0.177,0.044,-0.02,-0.027,10.023,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1752.5,29.2,0.068,-0.037,-0.078,0.157,-0.025,-0.035,10.06,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1753,29.2,0.042,-0.073,0.057,0.258,-0.024,-0.033,10.064,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1753.5,29.2,0.022,-0.133,0.215,0.334,-0.012,-0.017,10.029,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1754,29.2,0.014,-0.208,0.373,0.374,0.001,-0.015,9.988,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1754.5,29.2,0.023,-0.295,0.514,0.381,0.016,-0.07,9.931,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1755,29.3,0.046,-0.388,0.621,0.344,0.048,-0.099,9.848,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1755.5,29.3,0.09,-0.471,0.678,0.274,0.061,-0.101,9.784,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1756,29.3,0.146,-0.544,0.676,0.171,0.086,-0.116,9.698,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1756.5,29.3,0.211,-0.593,0.611,0.049,0.108,-0.11,9.633,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1757,29.3,0.277,-0.616,0.488,-0.079,0.118,-0.054,9.595,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1757.5,29.3,0.334,-0.609,0.316,-0.205,0.132,0.012,9.566,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1758,29.3,0.372,-0.57,0.109,-0.311,0.136,0.059,9.566,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1758.5,29.3,0.385,-0.506,-0.114,-0.396,0.127,0.151,9.578,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1759,29.3,0.37,-0.418,-0.337,-0.451,0.117,0.237,9.605,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1759.5,29.3,0.331,-0.313,-0.542,-0.476,0.104,0.313,9.641,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1760,29.3,0.265,-0.203,-0.713,-0.467,0.072,0.333,9.702,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1760.5,29.3,0.177,-0.097,-0.836,-0.419,0.037,0.306,9.775,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1761,29.4,0.071,0,-0.899,-0.337,0.006,0.241,9.851,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1761.5,29.4,-0.052,0.078,-0.894,-0.223,-0.037,0.128,9.941,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1762,29.4,-0.176,0.134,-0.817,-0.083,-0.068,0.016,10.021,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1762.5,29.4,-0.287,0.159,-0.668,0.077,-0.096,-0.142,10.103,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1763,29.4,-0.377,0.151,-0.454,0.246,-0.105,-0.22,10.157,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1763.5,29.4,-0.434,0.111,-0.186,0.405,-0.104,-0.309,10.185,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1764,29.4,-0.454,0.038,0.116,0.539,-0.09,-0.361,10.18,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1764.5,29.4,-0.436,-0.063,0.424,0.623,-0.044,-0.385,10.114,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1765,29.4,-0.383,-0.18,0.708,0.651,0,-0.339,10.034,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1765.5,29.4,-0.306,-0.308,0.941,0.618,0.05,-0.262,9.916,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1766,29.4,-0.223,-0.434,1.095,0.522,0.09,-0.19,9.796,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1766.5,29.4,-0.144,-0.543,1.155,0.374,0.131,-0.09,9.664,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1767,29.5,-0.082,-0.633,1.11,0.19,0.146,0.011,9.576,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1767.5,29.5,-0.038,-0.693,0.966,-0.005,0.158,0.135,9.501,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1768,29.5,-0.017,-0.719,0.737,-0.2,0.161,0.215,9.459,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1768.5,29.5,-0.016,-0.711,0.445,-0.37,0.155,0.246,9.447,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1769,29.5,-0.028,-0.669,0.113,-0.515,0.143,0.253,9.455,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
