Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
20806.75,16.8,10,310.8,,,
20807,16.8,10,310.8,,,
20807.25,16.8,10,310.8,,,
20807.5,16.8,10,311.6,,,
20807.75,16.8,10,311.6,,,
20808,16.8,10,311.6,,,
20808.25,16.8,10,311.6,,,
20808.5,16.8,10,315.3,,,
20808.75,16.8,10,315.3,,,
20809,16.8,10,315.3,,,
20809.25,16.8,10,315.3,,,
20809.5,16.8,10,313.6,,,
20809.75,16.8,10,313.6,,,
20810,16.8,10,313.6,,,
20810.25,16.8,10,313.6,,,
20810.5,16.8,10,316.5,,,
20810.75,16.8,10,316.5,,,
20811,16.9,10,316.5,,,
20811.25,16.9,10,316.5,,,
20811.5,16.9,10,316.2,,,
20811.75,16.9,10,316.2,,,
20812,16.9,10,316.2,,,
20812.25,16.9,10,316.2,,,
20812.5,16.9,10,315,,,
20812.75,16.9,10,315,,,
20813,16.9,10,315,,,
20813.25,16.9,10,315,,,
20813.5,16.9,10,311.2,,,
20813.75,16.9,10,311.2,,,
20814,16.9,10,311.2,,,
20814.25,16.9,10,311.2,,,
20814.5,16.9,10,310.3,,,
20814.75,16.9,10,310.3,,,
20815,16.9,10,310.3,,,
20815.25,16.9,10,310.3,,,
20815.5,16.9,10,312.1,,,
20815.75,16.9,10,312.1,,,
20816,16.9,10,312.1,,,
20816.25,16.9,10,312.1,,,
20816.5,16.9,10,311.8,,,
20816.75,16.9,10,311.8,,,
20817,17.0,10,311.8,,,
20817.25,17.0,10,311.8,,,
20817.5,17.0,10,313.4,,,
20817.75,17.0,10,313.4,,,
20818,17.0,10,313.4,,,
20818.25,17.0,10,313.4,,,
20818.5,17.0,10,313.5,,,
20818.75,17.0,10,313.5,,,
20819,17.0,10,313.5,,,
20819.25,17.0,10,313.5,,,
20819.5,17.0,10,312.4,,,
20819.75,17.0,10,312.4,,,
20820,17.0,10,312.4,,,
20820.25,17.0,10,312.4,,,
20820.5,17.0,10,311.3,,,
20820.75,17.0,10,311.3,,,
20821,17.0,10,311.3,,,
20821.25,17.0,10,311.3,,,
20821.5,17.0,10,308.9,,,
20821.75,17.0,10,308.9,,,
20822,17.0,10,308.9,,,
20822.25,17.0,10,308.9,,,
20822.5,17.0,10,315.3,,,
20822.75,17.0,10,315.3,,,
20823,17.1,10,315.3,,,
20823.25,17.1,10,315.3,,,
20823.5,17.1,10,317.3,,,
20823.75,17.1,10,317.3,,,
20824,17.1,10,317.3,,,
20824.25,17.1,10,317.3,,,
20824.5,17.1,10,320.8,,,
20824.75,17.1,10,320.8,,,
20825,17.1,10,320.8,,,
20825.25,17.1,10,320.8,,,
20825.5,17.1,10,314.3,,,
20825.75,17.1,10,314.3,,,
20826,17.1,10,314.3,,,
20826.25,17.1,10,314.3,,,
20826.5,17.1,10,316.9,,,
20826.75,17.1,10,316.9,,,
20827,17.1,10,316.9,,,
20827.25,17.1,10,316.9,,,
20827.5,17.1,10,315.2,,,
20827.75,17.1,10,315.2,,,
20828,17.1,10,315.2,,,
20828.25,17.1,10,315.2,,,
20828.5,17.1,10,315.9,,,
20828.75,17.1,10,315.9,,,
20829,17.2,10,315.9,,,
20829.25,17.2,10,315.9,,,
20829.5,17.2,10,314.5,,,
20829.75,17.2,10,314.5,,,
20830,17.2,10,314.5,,,
20830.25,17.2,10,314.5,,,
20830.5,17.2,10,312,,,
20830.75,17.2,10,312,,,
20831,17.2,10,312,,,
20831.25,17.2,10,312,,,
20831.5,17.2,10,312.8,,,
20831.75,17.2,10,312.8,,,
20832,17.2,10,312.8,,,
20832.25,17.2,10,312.8,,,
20832.5,17.2,10,307.6,,,
20832.75,17.2,10,307.6,,,
20833,17.2,10,307.6,,,
20833.25,17.2,10,307.6,,,
20833.5,17.2,10,311.8,,,
20833.75,17.2,10,311.8,,,
20834,17.2,10,311.8,,,
20834.25,17.2,10,311.8,,,
20834.5,17.2,10,314.7,,,
20834.75,17.2,10,314.7,,,
20835,17.3,10,314.7,,,
20835.25,17.3,10,314.7,,,
20835.5,17.3,10,319.2,,,
20835.75,17.3,10,319.2,,,
20836,17.3,10,319.2,,,
20836.25,17.3,10,319.2,,,
20836.5,17.3,10,322.9,,,
20836.75,17.3,10,322.9,,,
20837,17.3,10,322.9,,,
20837.25,17.3,10,322.9,,,
20837.5,17.3,10,316.5,,,
20837.75,17.3,10,316.5,,,
20838,17.3,10,316.5,,,
20838.25,17.3,10,316.5,,,
20838.5,17.3,10,310.7,,,
20838.75,17.3,10,310.7,,,
20839,17.3,10,310.7,,,
20839.25,17.3,10,310.7,,,
20839.5,17.3,10,313.9,,,
20839.75,17.3,10,313.9,,,
20840,17.3,10,313.9,,,
20840.25,17.3,10,313.9,,,
20840.5,17.3,10,312.5,,,
20840.75,17.3,10,312.5,,,
20841,17.4,10,312.5,,,
20841.25,17.4,10,312.5,,,
20841.5,17.4,10,316.2,,,
20841.75,17.4,10,316.2,,,
20842,17.4,10,316.2,,,
20842.25,17.4,10,316.2,,,
20842.5,17.4,10,316.6,,,
20842.75,17.4,10,316.6,,,
20843,17.4,10,316.6,,,
20843.25,17.4,10,316.6,,,
20843.5,17.4,10,316.3,,,
20843.75,17.4,10,316.3,,,
20844,17.4,10,316.3,,,
20844.25,17.4,10,316.3,,,
20844.5,17.4,10,313.2,,,
20844.75,17.4,10,313.2,,,
20845,17.4,10,313.2,,,
20845.25,17.4,10,313.2,,,
20845.5,17.4,10,313.6,,,
20845.75,17.4,10,313.6,,,
20846,17.4,10,313.6,,,
20846.25,17.4,10,313.6,,,
20846.5,17.4,10,315.6,,,
20846.75,17.4,10,315.6,,,
20847,17.5,10,315.6,,,
20847.25,17.5,10,315.6,,,
20847.5,17.5,10,310.4,,,
20847.75,17.5,10,310.4,,,
20848,17.5,10,310.4,,,
20848.25,17.5,10,310.4,,,
20848.5,17.5,10,314.3,,,
20848.75,17.5,10,314.3,,,
20849,17.5,10,314.3,,,
20849.25,17.5,10,314.3,,,
20849.5,17.5,10,310.7,,,
20849.75,17.5,10,310.7,,,
20850,17.5,10,310.7,,,
20850.25,17.5,10,310.7,,,
20850.5,17.5,10,310.7,,,
20850.75,17.5,10,310.7,,,
20851,17.5,10,310.7,,,
20851.25,17.5,10,310.7,,,
20851.5,17.5,10,310.1,,,
20851.75,17.5,10,310.1,,,
20852,17.5,10,310.1,,,
20852.25,17.5,10,310.1,,,
20852.5,17.5,10,311.1,,,
20852.75,17.5,10,311.1,,,
20853,17.6,10,311.1,,,
20853.25,17.6,10,311.1,,,
20853.5,17.6,10,312.7,,,
20853.75,17.6,10,312.7,,,
20854,17.6,10,312.7,,,
20854.25,17.6,10,312.7,,,
20854.5,17.6,10,311.8,,,
20854.75,17.6,10,311.8,,,
20855,17.6,10,311.8,,,
20855.25,17.6,10,311.8,,,
20855.5,17.6,10,313.7,,,
20855.75,17.6,10,313.7,,,
20856,17.6,10,313.7,,,
20856.25,17.6,10,313.7,,,
20856.5,17.6,10,313.3,,,
20856.75,17.6,10,313.3,,,
20857,17.6,10,313.3,,,
20857.25,17.6,10,313.3,,,
20857.5,17.6,10,312.9,,,
20857.75,17.6,10,312.9,,,
20858,17.6,10,312.9,,,
20858.25,17.6,10,312.9,,,
20858.5,17.6,10,313.3,,,
20858.75,17.6,10,313.3,,,
20859,17.7,10,313.3,,,
20859.25,17.7,10,313.3,,,
20859.5,17.7,10,315.1,,,
20859.75,17.7,10,315.1,,,
20860,17.7,10,315.1,,,
20860.25,17.7,10,315.1,,,
20860.5,17.7,10,314.9,,,
20860.75,17.7,10,314.9,,,
20861,17.7,10,314.9,,,
20861.25,17.7,10,314.9,,,
20861.5,17.7,10,312.6,,,
20861.75,17.7,10,312.6,,,
20862,17.7,10,312.6,,,
20862.25,17.7,10,312.6,,,
20862.5,17.7,10,311.3,,,
20862.75,17.7,10,311.3,,,
20863,17.7,10,311.3,,,
20863.25,17.7,10,311.3,,,
20863.5,17.7,10,314.1,,,
20863.75,17.7,10,314.1,,,
20864,17.7,10,314.1,,,
20864.25,17.7,10,314.1,,,
20864.5,17.7,10,318.7,,,
20864.75,17.7,10,318.7,,,
20865,17.8,10,318.7,,,
20865.25,17.8,10,318.7,,,
20865.5,17.8,10,322.6,,,
20865.75,17.8,10,322.6,,,
20866,17.8,10,322.6,,,
20866.25,17.8,10,322.6,,,
20866.5,17.8,10,326.1,,,
20866.75,17.8,10,326.1,,,
20867,17.8,10,326.1,,,
20867.25,17.8,10,326.1,,,
20867.5,17.8,10,318.6,,,
20867.75,17.8,10,318.6,,,
20868,17.8,10,318.6,,,
20868.25,17.8,10,318.6,,,
20868.5,17.8,10,315.3,,,
20868.75,17.8,10,315.3,,,
20869,17.8,10,315.3,,,
20869.25,17.8,10,315.3,,,
20869.5,17.8,10,316,,,
20869.75,17.8,10,316,,,
20870,17.8,10,316,,,
20870.25,17.8,10,316,,,
20870.5,17.8,10,315.6,,,
20870.75,17.8,10,315.6,,,
20871,17.9,10,315.6,,,
20871.25,17.9,10,315.6,,,
20871.5,17.9,10,312.4,,,
20871.75,17.9,10,312.4,,,
20872,17.9,10,312.4,,,
20872.25,17.9,10,312.4,,,
20872.5,17.9,10,309.5,,,
20872.75,17.9,10,309.5,,,
20873,17.9,10,309.5,,,
20873.25,17.9,10,309.5,,,
20873.5,17.9,10,314.1,,,
20873.75,17.9,10,314.1,,,
20874,17.9,10,314.1,,,
20874.25,17.9,10,314.1,,,
20874.5,17.9,10,313.3,,,
20874.75,17.9,10,313.3,,,
20875,17.9,10,313.3,,,
20875.25,17.9,10,313.3,,,
20875.5,17.9,10,314.5,,,
20875.75,17.9,10,314.5,,,
20876,17.9,10,314.5,,,
20876.25,17.9,10,314.5,,,
20876.5,17.9,10,314,,,
20876.75,17.9,10,314,,,
20877,18.0,10,314,,,
20877.25,18.0,10,314,,,
20877.5,18.0,10,314.2,,,
20877.75,18.0,10,314.2,,,
20878,18.0,10,314.2,,,
20878.25,18.0,10,314.2,,,
20878.5,18.0,10,314.4,,,
20878.75,18.0,10,314.4,,,
20879,18.0,10,314.4,,,
20879.25,18.0,10,314.4,,,
20879.5,18.0,10,316.1,,,
20879.75,18.0,10,316.1,,,
20880,18.0,10,316.1,,,
20880.25,18.0,10,316.1,,,
20880.5,18.0,10,315.5,,,
20880.75,18.0,10,315.5,,,
20881,18.0,10,315.5,,,
20881.25,18.0,10,315.5,,,
20881.5,18.0,10,314.8,,,
20881.75,18.0,10,314.8,,,
20882,18.0,10,314.8,,,
20882.25,18.0,10,314.8,,,
20882.5,18.0,10,314,,,
20882.75,18.0,10,314,,,
20883,18.1,10,314,,,
20883.25,18.1,10,314,,,
20883.5,18.1,10,313.5,,,
20883.75,18.1,10,313.5,,,
20884,18.1,10,313.5,,,
20884.25,18.1,10,313.5,,,
20884.5,18.1,10,312.2,,,
20884.75,18.1,10,312.2,,,
20885,18.1,10,312.2,,,
20885.25,18.1,10,312.2,,,
20885.5,18.1,10,314.6,,,
20885.75,18.1,10,314.6,,,
20886,18.1,10,314.6,,,
20886.25,18.1,10,314.6,,,
20886.5,18.1,10,315.5,,,
20886.75,18.1,10,315.5,,,
20887,18.1,10,315.5,,,
20887.25,18.1,10,315.5,,,
20887.5,18.1,10,315.1,,,
20887.75,18.1,10,315.1,,,
20888,18.1,10,315.1,,,
20888.25,18.1,10,315.1,,,
20888.5,18.1,10,313.8,,,
20888.75,18.1,10,313.8,,,
20889,18.2,10,313.8,,,
20889.25,18.2,10,313.8,,,
20889.5,18.2,10,317.6,,,
20889.75,18.2,10,317.6,,,
20890,18.2,10,317.6,,,
20890.25,18.2,10,317.6,,,
20890.5,18.2,10,314.2,,,
20890.75,18.2,10,314.2,,,
20891,18.2,10,314.2,,,
20891.25,18.2,10,314.2,,,
20891.5,18.2,10,314.5,,,
20891.75,18.2,10,314.5,,,
20892,18.2,10,314.5,,,
20892.25,18.2,10,314.5,,,
20892.5,18.2,10,314.7,,,
20892.75,18.2,10,314.7,,,
20893,18.2,10,314.7,,,
20893.25,18.2,10,314.7,,,
20893.5,18.2,10,315.1,,,
20893.75,18.2,10,315.1,,,
20894,18.2,10,315.1,,,
20894.25,18.2,10,315.1,,,
20894.5,18.2,10,316.4,,,
20894.75,18.2,10,316.4,,,
20895,18.3,10,316.4,,,
20895.25,18.3,10,316.4,,,
20895.5,18.3,10,316,,,
20895.75,18.3,10,316,,,
20896,18.3,10,316,,,
20896.25,18.3,10,316,,,
20896.5,18.3,10,315.9,,,
20896.75,18.3,10,315.9,,,
20897,18.3,10,315.9,,,
20897.25,18.3,10,315.9,,,
20897.5,18.3,10,316,,,
20897.75,18.3,10,316,,,
20898,18.3,10,316,,,
20898.25,18.3,10,316,,,
20898.5,18.3,10,315.7,,,
20898.75,18.3,10,315.7,,,
20899,18.3,10,315.7,,,
20899.25,18.3,10,315.7,,,
20899.5,18.3,10,314,,,
20899.75,18.3,10,314,,,
20900,18.3,10,314,,,
20900.25,18.3,10,314,,,
20900.5,18.3,10,308.7,,,
20900.75,18.3,10,308.7,,,
20901,18.4,10,308.7,,,
20901.25,18.4,10,308.7,,,
20901.5,18.4,10,310.6,,,
20901.75,18.4,10,310.6,,,
20902,18.4,10,310.6,,,
20902.25,18.4,10,310.6,,,
20902.5,18.4,10,313.4,,,
20902.75,18.4,10,313.4,,,
20903,18.4,10,313.4,,,
20903.25,18.4,10,313.4,,,
20903.5,18.4,10,311.2,,,
20903.75,18.4,10,311.2,,,
20904,18.4,10,311.2,,,
20904.25,18.4,10,311.2,,,
20904.5,18.4,10,316.8,,,
20904.75,18.4,10,316.8,,,
20905,18.4,10,316.8,,,
20905.25,18.4,10,316.8,,,
20905.5,18.4,10,319,,,
20905.75,18.4,10,319,,,
20906,18.4,10,319,,,
20906.25,18.4,10,319,,,
20906.5,18.4,10,320.3,,,
20906.75,18.4,10,320.3,,,
20907,18.5,10,320.3,,,
20907.25,18.5,10,320.3,,,
20907.5,18.5,10,319.2,,,
20907.75,18.5,10,319.2,,,
20908,18.5,10,319.2,,,
20908.25,18.5,10,319.2,,,
20908.5,18.5,10,318.5,,,
20908.75,18.5,10,318.5,,,
20909,18.5,10,318.5,,,
20909.25,18.5,10,318.5,,,
20909.5,18.5,10,310.4,,,
20909.75,18.5,10,310.4,,,
20910,18.5,10,310.4,,,
20910.25,18.5,10,310.4,,,
20910.5,18.5,10,316,,,
20910.75,18.5,10,316,,,
20911,18.5,10,316,,,
20911.25,18.5,10,316,,,
20911.5,18.5,10,309.4,,,
20911.75,18.5,10,309.4,,,
20912,18.5,10,309.4,,,
20912.25,18.5,10,309.4,,,
20912.5,18.5,10,314.3,,,
20912.75,18.5,10,314.3,,,
20913,18.6,10,314.3,,,
20913.25,18.6,10,314.3,,,
20913.5,18.6,10,313.5,,,
20913.75,18.6,10,313.5,,,
20914,18.6,10,313.5,,,
20914.25,18.6,10,313.5,,,
20914.5,18.6,10,315.3,,,
20914.75,18.6,10,315.3,,,
20915,18.6,10,315.3,,,
20915.25,18.6,10,315.3,,,
20915.5,18.6,10,311.1,,,
20915.75,18.6,10,311.1,,,
20916,18.6,10,311.1,,,
20916.25,18.6,10,311.1,,,
20916.5,18.6,10,312.5,,,
20916.75,18.6,10,312.5,,,
20917,18.6,10,312.5,,,
20917.25,18.6,10,312.5,,,
20917.5,18.6,10,308.9,,,
20917.75,18.6,10,308.9,,,
20918,18.6,10,308.9,,,
20918.25,18.6,10,308.9,,,
20918.5,18.6,10,307.4,,,
20918.75,18.6,10,307.4,,,
20919,18.7,10,307.4,,,
20919.25,18.7,10,307.4,,,
20919.5,18.7,10,312,,,
20919.75,18.7,10,312,,,
20920,18.7,10,312,,,
20920.25,18.7,10,312,,,
20920.5,18.7,10,311.9,,,
20920.75,18.7,10,311.9,,,
20921,18.7,10,311.9,,,
20921.25,18.7,10,311.9,,,
20921.5,18.7,10,313,,,
20921.75,18.7,10,313,,,
20922,18.7,10,313,,,
20922.25,18.7,10,313,,,
20922.5,18.7,10,313.2,,,
20922.75,18.7,10,313.2,,,
20923,18.7,10,313.2,,,
20923.25,18.7,10,313.2,,,
20923.5,18.7,10,315.9,,,
20923.75,18.7,10,315.9,,,
20924,18.7,10,315.9,,,
20924.25,18.7,10,315.9,,,
20924.5,18.7,10,314,,,
20924.75,18.7,10,314,,,
20925,18.8,10,314,,,
20925.25,18.8,10,314,,,
20925.5,18.8,10,311.6,,,
20925.75,18.8,10,311.6,,,
20926,18.8,10,311.6,,,
20926.25,18.8,10,311.6,,,
20926.5,18.8,10,313.5,,,
20926.75,18.8,10,313.5,,,
20927,18.8,10,313.5,,,
20927.25,18.8,10,313.5,,,
20927.5,18.8,10,312.6,,,
20927.75,18.8,10,312.6,,,
20928,18.8,10,312.6,,,
20928.25,18.8,10,312.6,,,
20928.5,18.8,10,313.5,,,
20928.75,18.8,10,313.5,,,
20929,18.8,10,313.5,,,
20929.25,18.8,10,313.5,,,
20929.5,18.8,10,312.5,,,
20929.75,18.8,10,312.5,,,
20930,18.8,10,312.5,,,
20930.25,18.8,10,312.5,,,
20930.5,18.8,10,308.9,,,
20930.75,18.8,10,308.9,,,
20931,18.9,10,308.9,,,
20931.25,18.9,10,308.9,,,
20931.5,18.9,10,311,,,
20931.75,18.9,10,311,,,
20932,18.9,10,311,,,
20932.25,18.9,10,311,,,
20932.5,18.9,10,313.9,,,
20932.75,18.9,10,313.9,,,
20933,18.9,10,313.9,,,
20933.25,18.9,10,313.9,,,
20933.5,18.9,10,313.4,,,
20933.75,18.9,10,313.4,,,
20934,18.9,10,313.4,,,
20934.25,18.9,10,313.4,,,
20934.5,18.9,10,313.2,,,
20934.75,18.9,10,313.2,,,
20935,18.9,10,313.2,,,
20935.25,18.9,10,313.2,,,
20935.5,18.9,10,315.3,,,
20935.75,18.9,10,315.3,,,
20936,18.9,10,315.3,,,
20936.25,18.9,10,315.3,,,
20936.5,18.9,10,313.7,,,
20936.75,18.9,10,313.7,,,
20937,19.0,10,313.7,,,
20937.25,19.0,10,313.7,,,
20937.5,19.0,10,313,,,
20937.75,19.0,10,313,,,
20938,19.0,10,313,,,
20938.25,19.0,10,313,,,
20938.5,19.0,10,312.3,,,
20938.75,19.0,10,312.3,,,
20939,19.0,10,312.3,,,
20939.25,19.0,10,312.3,,,
20939.5,19.0,10,313.3,,,
20939.75,19.0,10,313.3,,,
20940,19.0,10,313.3,,,
20940.25,19.0,10,313.3,,,
20940.5,19.0,10,313.2,,,
20940.75,19.0,10,313.2,,,
20941,19.0,10,313.2,,,
20941.25,19.0,10,313.2,,,
20941.5,19.0,10,319.4,,,
20941.75,19.0,10,319.4,,,
20942,19.0,10,319.4,,,
20942.25,19.0,10,319.4,,,
20942.5,19.0,10,314.8,,,
20942.75,19.0,10,314.8,,,
20943,19.1,10,314.8,,,
20943.25,19.1,10,314.8,,,
20943.5,19.1,10,315.2,,,
20943.75,19.1,10,315.2,,,
20944,19.1,10,315.2,,,
20944.25,19.1,10,315.2,,,
20944.5,19.1,10,308.7,,,
20944.75,19.1,10,308.7,,,
20945,19.1,10,308.7,,,
20945.25,19.1,10,308.7,,,
20945.5,19.1,10,312.1,,,
20945.75,19.1,10,312.1,,,
20946,19.1,10,312.1,,,
20946.25,19.1,10,312.1,,,
20946.5,19.1,10,312.8,,,
20946.75,19.1,10,312.8,,,
20947,19.1,10,312.8,,,
20947.25,19.1,10,312.8,,,
20947.5,19.1,10,312,,,
20947.75,19.1,10,312,,,
20948,19.1,10,312,,,
20948.25,19.1,10,312,,,
20948.5,19.1,10,313.2,,,
20948.75,19.1,10,313.2,,,
20949,19.2,10,313.2,,,
20949.25,19.2,10,313.2,,,
20949.5,19.2,10,312.3,,,
20949.75,19.2,10,312.3,,,
20950,19.2,10,312.3,,,
20950.25,19.2,10,312.3,,,
20950.5,19.2,10,311.6,,,
20950.75,19.2,10,311.6,,,
20951,19.2,10,311.6,,,
20951.25,19.2,10,311.6,,,
20951.5,19.2,10,314.5,,,
20951.75,19.2,10,314.5,,,
20952,19.2,10,314.5,,,
20952.25,19.2,10,314.5,,,
20952.5,19.2,10,314.4,,,
20952.75,19.2,10,314.4,,,
20953,19.2,10,314.4,,,
20953.25,19.2,10,314.4,,,
20953.5,19.2,10,323.4,,,
20953.75,19.2,10,323.4,,,
20954,19.2,10,323.4,,,
20954.25,19.2,10,323.4,,,
20954.5,19.2,10,327.1,,,
20954.75,19.2,10,327.1,,,
20955,19.3,10,327.1,,,
20955.25,19.3,10,327.1,,,
20955.5,19.3,10,315.7,,,
20955.75,19.3,10,315.7,,,
20956,19.3,10,315.7,,,
20956.25,19.3,10,315.7,,,
20956.5,19.3,10,320.1,,,
20956.75,19.3,10,320.1,,,
20957,19.3,10,320.1,,,
20957.25,19.3,10,320.1,,,
20957.5,19.3,10,315.5,,,
20957.75,19.3,10,315.5,,,
20958,19.3,10,315.5,,,
20958.25,19.3,10,315.5,,,
20958.5,19.3,10,315.1,,,
20958.75,19.3,10,315.1,,,
20959,19.3,10,315.1,,,
20959.25,19.3,10,315.1,,,
20959.5,19.3,10,311.8,,,
20959.75,19.3,10,311.8,,,
20960,19.3,10,311.8,,,
20960.25,19.3,10,311.8,,,
20960.5,19.3,10,311.9,,,
20960.75,19.3,10,311.9,,,
20961,19.4,10,311.9,,,
20961.25,19.4,10,311.9,,,
20961.5,19.4,10,310.4,,,
20961.75,19.4,10,310.4,,,
20962,19.4,10,310.4,,,
20962.25,19.4,10,310.4,,,
20962.5,19.4,10,311.7,,,
20962.75,19.4,10,311.7,,,
20963,19.4,10,311.7,,,
20963.25,19.4,10,311.7,,,
20963.5,19.4,10,310.8,,,
20963.75,19.4,10,310.8,,,
20964,19.4,10,310.8,,,
20964.25,19.4,10,310.8,,,
20964.5,19.4,10,310.7,,,
20964.75,19.4,10,310.7,,,
20965,19.4,10,310.7,,,
20965.25,19.4,10,310.7,,,
20965.5,19.4,10,309.4,,,
20965.75,19.4,10,309.4,,,
20966,19.4,10,309.4,,,
20966.25,19.4,10,309.4,,,
20966.5,19.4,10,310.6,,,
20966.75,19.4,10,310.6,,,
20967,19.5,10,310.6,,,
20967.25,19.5,10,310.6,,,
20967.5,19.5,10,314.8,,,
20967.75,19.5,10,314.8,,,
20968,19.5,10,314.8,,,
20968.25,19.5,10,314.8,,,
20968.5,19.5,10,314.9,,,
20968.75,19.5,10,314.9,,,
20969,19.5,10,314.9,,,
20969.25,19.5,10,314.9,,,
20969.5,19.5,10,316.2,,,
20969.75,19.5,10,316.2,,,
20970,19.5,10,316.2,,,
20970.25,19.5,10,316.2,,,
20970.5,19.5,10,314.1,,,
20970.75,19.5,10,314.1,,,
20971,19.5,10,314.1,,,
20971.25,19.5,10,314.1,,,
20971.5,19.5,10,315.7,,,
20971.75,19.5,10,315.7,,,
20972,19.5,10,315.7,,,
20972.25,19.5,10,315.7,,,
20972.5,19.5,10,313.5,,,
20972.75,19.5,10,313.5,,,
20973,19.6,10,313.5,,,
20973.25,19.6,10,313.5,,,
20973.5,19.6,10,313.9,,,
20973.75,19.6,10,313.9,,,
20974,19.6,10,313.9,,,
20974.25,19.6,10,313.9,,,
20974.5,19.6,10,311.7,,,
20974.75,19.6,10,311.7,,,
20975,19.6,10,311.7,,,
20975.25,19.6,10,311.7,,,
20975.5,19.6,10,313.6,,,
20975.75,19.6,10,313.6,,,
20976,19.6,10,313.6,,,
20976.25,19.6,10,313.6,,,
20976.5,19.6,10,312.9,,,
20976.75,19.6,10,312.9,,,
20977,19.6,10,312.9,,,
20977.25,19.6,10,312.9,,,
20977.5,19.6,10,314.6,,,
20977.75,19.6,10,314.6,,,
20978,19.6,10,314.6,,,
20978.25,19.6,10,314.6,,,
20978.5,19.6,10,314.3,,,
20978.75,19.6,10,314.3,,,
20979,19.7,10,314.3,,,
20979.25,19.7,10,314.3,,,
20979.5,19.7,10,315.9,,,
20979.75,19.7,10,315.9,,,
20980,19.7,10,315.9,,,
20980.25,19.7,10,315.9,,,
20980.5,19.7,10,315.5,,,
20980.75,19.7,10,315.5,,,
20981,19.7,10,315.5,,,
20981.25,19.7,10,315.5,,,
20981.5,19.7,10,317.1,,,
20981.75,19.7,10,317.1,,,
20982,19.7,10,317.1,,,
20982.25,19.7,10,317.1,,,
20982.5,19.7,10,316.6,,,
20982.75,19.7,10,316.6,,,
20983,19.7,10,316.6,,,
20983.25,19.7,10,316.6,,,
20983.5,19.7,10,314.4,,,
20983.75,19.7,10,314.4,,,
20984,19.7,10,314.4,,,
20984.25,19.7,10,314.4,,,
20984.5,19.7,10,314.6,,,
20984.75,19.7,10,314.6,,,
20985,19.8,10,314.6,,,
20985.25,19.8,10,314.6,,,
20985.5,19.8,10,314.9,,,
20985.75,19.8,10,314.9,,,
20986,19.8,10,314.9,,,
20986.25,19.8,10,314.9,,,
20986.5,19.8,10,318.4,,,
20986.75,19.8,10,318.4,,,
20987,19.8,10,318.4,,,
20987.25,19.8,10,318.4,,,
20987.5,19.8,10,315.7,,,
20987.75,19.8,10,315.7,,,
20988,19.8,10,315.7,,,
20988.25,19.8,10,315.7,,,
20988.5,19.8,10,314.3,,,
20988.75,19.8,10,314.3,,,
20989,19.8,10,314.3,,,
20989.25,19.8,10,314.3,,,
20989.5,19.8,10,314.5,,,
20989.75,19.8,10,314.5,,,
20990,19.8,10,314.5,,,
20990.25,19.8,10,314.5,,,
20990.5,19.8,10,314.1,,,
20990.75,19.8,10,314.1,,,
20991,19.9,10,314.1,,,
20991.25,19.9,10,314.1,,,
20991.5,19.9,10,316.6,,,
20991.75,19.9,10,316.6,,,
20992,19.9,10,316.6,,,
20992.25,19.9,10,316.6,,,
20992.5,19.9,10,316.2,,,
20992.75,19.9,10,316.2,,,
20993,19.9,10,316.2,,,
20993.25,19.9,10,316.2,,,
20993.5,19.9,10,316.3,,,
20993.75,19.9,10,316.3,,,
20994,19.9,10,316.3,,,
20994.25,19.9,10,316.3,,,
20994.5,19.9,10,316,,,
20994.75,19.9,10,316,,,
20995,19.9,10,316,,,
20995.25,19.9,10,316,,,
20995.5,19.9,10,315.8,,,
20995.75,19.9,10,315.8,,,
20996,19.9,10,315.8,,,
20996.25,19.9,10,315.8,,,
20996.5,19.9,10,313.2,,,
20996.75,19.9,10,313.2,,,
20997,20.0,10,313.2,,,
20997.25,20.0,10,313.2,,,
20997.5,20.0,10,314.1,,,
20997.75,20.0,10,314.1,,,
20998,20.0,10,314.1,,,
20998.25,20.0,10,314.1,,,
20998.5,20.0,10,315.5,,,
20998.75,20.0,10,315.5,,,
20999,20.0,10,315.5,,,
20999.25,20.0,10,315.5,,,
20999.5,20.0,10,315,,,
20999.75,20.0,10,315,,,
21000,20.0,10,315,,,
