Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
1213.5,20.2,-1.4,-1.4,-0.321,-0.257,0.025,0.107,9.912,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1214,20.2,-1.6,-1.6,-0.375,-0.146,-0.006,-0.037,9.987,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1214.5,20.2,-1.8,-1.8,-0.358,-0.014,-0.032,-0.166,10.052,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1215,20.3,-2,-2,-0.278,0.109,-0.034,-0.284,10.052,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1215.5,20.3,-1.8,-1.8,-0.153,0.211,-0.045,-0.324,10.041,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1216,20.3,-1.6,-1.6,-0.005,0.27,-0.023,-0.278,9.962,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1216.5,20.3,-1.4,-1.4,0.136,0.279,-0.001,-0.179,9.892,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1217,20.3,-1.2,-1.2,0.249,0.244,0.031,-0.074,9.801,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1217.5,20.3,-1,-1,0.316,0.173,0.059,-0.019,9.735,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1218,20.3,-0.8,-0.8,0.334,0.09,0.086,0.025,9.692,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1218.5,20.3,-0.6,-0.6,0.303,0.002,0.099,0.015,9.676,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1219,20.3,-0.4,-0.4,0.234,-0.076,0.111,0.014,9.669,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1219.5,20.3,-0.2,-0.2,0.136,-0.146,0.126,0.029,9.666,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1220,20.3,0,0,0.023,-0.194,0.115,0.093,9.695,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1220.5,20.3,0.2,0.2,-0.092,-0.224,0.105,0.137,9.717,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1221,20.4,0.4,0.4,-0.197,-0.222,0.089,0.194,9.77,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1221.5,20.4,0.6,0.6,-0.276,-0.195,0.065,0.205,9.815,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1222,20.4,0.8,0.8,-0.321,-0.141,0.023,0.173,9.892,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1222.5,20.4,1,1,-0.326,-0.074,0.021,0.111,9.91,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1223,20.4,1.2,1.2,-0.292,0.001,-0.004,0.042,9.948,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1223.5,20.4,1.4,1.4,-0.225,0.072,-0.015,-0.05,9.949,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1224,20.4,1.6,1.6,-0.134,0.129,-0.015,-0.095,9.946,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1224.5,20.4,1.8,1.8,-0.031,0.168,-0.002,-0.119,9.92,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1225,20.4,2,2,0.072,0.191,0.005,-0.148,9.905,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1225.5,20.4,1.8,1.8,0.166,0.198,0.019,-0.172,9.877,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1226,20.4,1.6,1.6,0.243,0.188,0.032,-0.195,9.857,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1226.5,20.4,1.4,1.4,0.299,0.168,0.046,-0.185,9.827,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1227,20.5,1.2,1.2,0.329,0.129,0.06,-0.143,9.793,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1227.5,20.5,1,1,0.329,0.08,0.082,-0.089,9.752,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1228,20.5,0.8,0.8,0.298,0.015,0.099,-0.033,9.705,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1228.5,20.5,0.6,0.6,0.234,-0.059,0.109,0.031,9.681,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1229,20.5,0.4,0.4,0.14,-0.136,0.128,0.062,9.648,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1229.5,20.5,0.2,0.2,0.022,-0.208,0.129,0.076,9.631,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1230,20.5,0,0,-0.111,-0.273,0.128,0.087,9.624,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1230.5,20.5,-0.2,-0.2,-0.251,-0.323,0.117,0.079,9.64,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1231,20.5,-0.4,-0.4,-0.385,-0.345,0.096,0.099,9.679,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1231.5,20.5,-0.6,-0.6,-0.495,-0.329,0.061,0.144,9.754,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1232,20.5,-0.8,-0.8,-0.564,-0.264,0.012,0.196,9.869,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1232.5,20.5,-1,-1,-0.572,-0.148,-0.028,0.167,9.987,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1233,20.6,-1.2,-1.2,-0.504,0.014,-0.073,0.125,10.117,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1233.5,20.6,-1.4,-1.4,-0.356,0.202,-0.102,0.007,10.204,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1234,20.6,-1.6,-1.6,-0.136,0.388,-0.115,-0.115,10.251,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1234.5,20.6,-1.8,-1.8,0.137,0.548,-0.107,-0.175,10.241,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1235,20.6,-2,-2,0.43,0.65,-0.076,-0.203,10.172,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1235.5,20.6,-1.8,-1.8,0.706,0.68,-0.017,-0.219,10.041,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1236,20.6,-1.6,-1.6,0.925,0.622,0.048,-0.211,9.873,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1236.5,20.6,-1.4,-1.4,1.052,0.483,0.101,-0.147,9.705,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1237,20.6,-1.2,-1.2,1.063,0.266,0.171,-0.092,9.493,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1237.5,20.6,-1,-1,0.939,-0.014,0.227,-0.026,9.322,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1238,20.6,-0.8,-0.8,0.682,-0.316,0.269,0.073,9.195,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1238.5,20.6,-0.6,-0.6,0.31,-0.611,0.278,0.106,9.144,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1239,20.7,-0.4,-0.4,-0.138,-0.85,0.261,0.204,9.181,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1239.5,20.7,-0.2,-0.2,-0.614,-1.01,0.236,0.246,9.272,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1240,20.7,0,0,-1.061,-1.056,0.163,0.273,9.465,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1240.5,20.7,0.2,0.2,-1.424,-0.989,0.093,0.235,9.676,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1241,20.7,0.4,0.4,-1.653,-0.799,0,0.182,9.944,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1241.5,20.7,0.6,0.6,-1.712,-0.507,-0.084,0.045,10.189,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1242,20.7,0.8,0.8,-1.582,-0.136,-0.173,-0.117,10.424,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1242.5,20.7,1,1,-1.264,0.265,-0.225,-0.215,10.567,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1243,20.7,1.2,1.2,-0.787,0.66,-0.271,-0.295,10.664,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1243.5,20.7,1.4,1.4,-0.191,1.007,-0.275,-0.31,10.66,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1244,20.7,1.6,1.6,0.463,1.26,-0.247,-0.246,10.573,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1244.5,20.7,1.8,1.8,1.108,1.39,-0.18,-0.158,10.386,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1245,20.8,2,2,1.668,1.366,-0.077,-0.096,10.125,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1245.5,20.8,1.8,1.8,2.08,1.2,0.025,-0.027,9.84,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1246,20.8,1.6,1.6,2.291,0.895,0.141,0.022,9.53,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1246.5,20.8,1.4,1.4,2.271,0.491,0.255,0.07,9.261,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1247,20.8,1.2,1.2,2.015,0.018,0.355,0.104,9.017,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1247.5,20.8,1,1,1.54,-0.468,0.41,0.15,8.878,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1248,20.8,0.8,0.8,0.89,-0.92,0.426,0.185,8.821,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1248.5,20.8,0.6,0.6,0.127,-1.286,0.404,0.184,8.879,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1249,20.8,0.4,0.4,-0.671,-1.524,0.348,0.152,9.032,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1249.5,20.8,0.2,0.2,-1.419,-1.602,0.23,0.097,9.302,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1250,20.8,0,0,-2.035,-1.507,0.109,0.051,9.611,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1250.5,20.8,-0.2,-0.2,-2.45,-1.253,-0.008,0.036,9.935,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1251,20.9,-0.4,-0.4,-2.621,-0.87,-0.132,0.007,10.244,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1251.5,20.9,-0.6,-0.6,-2.527,-0.395,-0.24,-0.085,10.516,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1252,20.9,-0.8,-0.8,-2.177,0.115,-0.295,-0.132,10.685,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1252.5,20.9,-1,-1,-1.61,0.611,-0.341,-0.15,10.795,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1253,20.9,-1.2,-1.2,-0.881,1.046,-0.337,-0.166,10.785,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1253.5,20.9,-1.4,-1.4,-0.066,1.368,-0.298,-0.194,10.687,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1254,20.9,-1.6,-1.6,0.753,1.553,-0.23,-0.173,10.493,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1254.5,20.9,-1.8,-1.8,1.491,1.571,-0.129,-0.149,10.219,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1255,20.9,-2,-2,2.072,1.423,-0.006,-0.112,9.909,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1255.5,20.9,-1.8,-1.8,2.433,1.121,0.133,-0.04,9.564,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1256,20.9,-1.6,-1.6,2.538,0.706,0.238,0.019,9.285,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1256.5,20.9,-1.4,-1.4,2.379,0.219,0.329,0.045,9.045,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1257,21,-1.2,-1.2,1.975,-0.281,0.384,0.109,8.909,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1257.5,21,-1,-1,1.376,-0.735,0.406,0.196,8.879,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1258,21,-0.8,-0.8,0.654,-1.084,0.362,0.254,8.999,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1258.5,21,-0.6,-0.6,-0.104,-1.288,0.302,0.23,9.19,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1259,21,-0.4,-0.4,-0.812,-1.341,0.219,0.157,9.438,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1259.5,21,-0.2,-0.2,-1.395,-1.242,0.116,0.078,9.706,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1260,21,0,0,-1.799,-1.021,0.017,-0.006,9.963,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1260.5,21,0.2,0.2,-1.993,-0.706,-0.069,-0.036,10.183,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1261,21,0.4,0.4,-1.97,-0.341,-0.142,-0.024,10.346,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1261.5,21,0.6,0.6,-1.749,0.034,-0.194,-0.001,10.445,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1262,21,0.8,0.8,-1.365,0.376,-0.207,0.05,10.465,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1262.5,21,1,1,-0.87,0.659,-0.2,0.094,10.428,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1263,21.1,1.2,1.2,-0.322,0.846,-0.156,0.105,10.299,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1263.5,21.1,1.4,1.4,0.214,0.923,-0.1,0.105,10.136,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1264,21.1,1.6,1.6,0.68,0.891,-0.025,0.114,9.942,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1264.5,21.1,1.8,1.8,1.031,0.759,0.05,0.109,9.754,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1265,21.1,2,2,1.238,0.556,0.113,0.083,9.594,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1265.5,21.1,2.2,2.2,1.29,0.305,0.177,0.06,9.453,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1266,21.1,2.4,2.4,1.196,0.043,0.2,0.032,9.387,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1266.5,21.1,2.6,2.6,0.979,-0.198,0.21,-0.005,9.374,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1267,21.1,2.8,2.8,0.679,-0.387,0.2,0.001,9.431,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1267.5,21.1,3,3,0.34,-0.502,0.174,0.019,9.529,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1268,21.1,3.2,3.2,0.01,-0.538,0.127,0.042,9.665,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1268.5,21.1,3.4,3.4,-0.27,-0.497,0.083,0.041,9.796,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1269,21.2,3.6,3.6,-0.474,-0.398,0.044,0.06,9.914,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1269.5,21.2,3.8,3.8,-0.586,-0.259,0.003,0.029,10.015,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1270,21.2,4,4,-0.605,-0.106,-0.01,0.015,10.064,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1270.5,21.2,4.2,4.2,-0.541,0.043,-0.017,-0.019,10.084,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1271,21.2,4.4,4.4,-0.414,0.167,-0.023,-0.055,10.063,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1271.5,21.2,4.5,4.5,-0.252,0.248,-0.012,-0.072,10.003,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1272,21.2,4.3,4.3,-0.084,0.277,0.015,-0.103,9.91,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1272.5,21.2,4.1,4.1,0.062,0.254,0.044,-0.071,9.814,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1273,21.2,3.9,3.9,0.166,0.192,0.055,-0.069,9.737,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1273.5,21.2,3.7,3.7,0.217,0.104,0.079,-0.074,9.675,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1274,21.2,3.5,3.5,0.215,0.007,0.095,-0.032,9.639,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1274.5,21.2,3.3,3.3,0.166,-0.08,0.081,-0.02,9.646,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1275,21.3,3.1,3.1,0.084,-0.153,0.088,-0.009,9.654,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1275.5,21.3,2.9,2.9,-0.015,-0.197,0.082,0.003,9.692,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1276,21.3,2.7,2.7,-0.112,-0.207,0.06,-0.011,9.758,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1276.5,21.3,2.5,2.5,-0.189,-0.178,0.035,-0.021,9.841,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1277,21.3,2.3,2.3,-0.23,-0.118,0.025,-0.054,9.898,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1277.5,21.3,2.1,2.1,-0.228,-0.032,-0.002,-0.075,9.981,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1278,21.3,1.9,1.9,-0.178,0.069,-0.002,-0.105,10.009,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1278.5,21.3,1.7,1.7,-0.088,0.161,-0.008,-0.071,10.026,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1279,21.3,1.5,1.5,0.03,0.235,0.01,0.003,10.001,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1279.5,21.3,1.3,1.3,0.155,0.268,0.047,0.079,9.936,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1280,21.3,1.1,1.1,0.268,0.263,0.073,0.213,9.855,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1280.5,21.3,0.9,0.9,0.343,0.198,0.111,0.303,9.736,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
